Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,40.365549302117,14.908125464486693,11.709907146140306,14.121291720298213
2,56.31875315193338,17.501097192835644,12.373172555258394,14.12301202751543
3,44.2011317685229,16.709705500185777,12.903006870690081,13.819658042828515
4,56.720251969716024,18.63595605488852,14.602632824105832,12.789121802267893
5,56.18873578008406,22.77177656093516,14.824938769995658,10.557821776388595
6,70.47600087549344,22.518121467009205,17.14241328085091,10.701929612404514
7,79.5864688638892,27.430406430962122,18.480763944314127,10.054923119340883
8,79.60135243968837,34.96960872259952,22.139398253146044,7.874700716172449
9,86.67914861156018,44.528744083453475,28.905850535329,6.491346565755007
10,86.69487211804606,55.1670315172669,33.67080976008639,5.3396108278020185
