Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,50.43821597587145,9.569221233767172,8.223682449475726,12.948287813172238
2,50.93912683889116,19.29199358622044,13.010073887857622,11.408816324575984
3,68.60592100296691,30.66691352499101,16.801942140365238,7.897382399976687
4,79.604923817601,39.48356745457857,19.243695362794274,5.837033114072722
5,79.604923817601,47.43174403205995,22.821338862475233,4.919116843416916
6,79.59306156258567,60.45212810556707,20.88884002494592,3.069349031961377
7,86.70801014421505,66.36862962097979,23.249923334650276,2.432233750597288
8,86.71060094939494,73.32572418191621,22.519261289372686,2.063255900358048
9,86.71060094939494,76.84587508325104,23.95050502467865,1.762189219361449
10,86.71060094939494,77.7124839829964,22.86347747597802,1.7734929628151515
