Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,42.213765260813844,15.623002125497383,12.191141921959403,13.60440466367795
2,66.13905989514261,20.33472099214956,13.22483261709092,13.9666056808057
3,70.10396262715263,20.522603539061354,14.236510860885282,13.481128531372615
4,98.85501738877787,25.212916544307234,16.885667516975126,11.825329154047113
5,77.43265975481175,25.236312112111506,16.522257741836345,10.451059436517502
6,79.59114996801166,30.51748889843358,19.61779682509843,8.658596518823213
7,76.33669730649879,34.286095603458996,20.0238302449329,7.639230147544778
8,79.35207799709387,36.53579090842164,23.194236146474736,7.261845634475265
9,79.3413500142961,35.307937124536416,21.495101725787244,7.3042545861757775
10,77.55703523556961,35.94936305473854,24.43429523007083,7.4270436173880405
