Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,44.92935094332044,14.628274634457473,11.589617125149099,12.050334933225518
2,69.40679249706324,27.62826294651446,12.772995271204115,7.088201348721778
3,61.49162862769546,28.02701544422557,13.085799261724196,6.364217040970965
4,61.711639113998004,32.85505914300308,12.855615412298887,5.7427629655187875
5,62.52482204996315,33.99742243281569,15.062504283239292,6.0312589788264725
6,67.28267419735865,33.49139668031881,16.266555530362247,5.710258572748132
7,70.29427421954153,39.49013623756877,14.154458941917005,4.542911929841736
8,84.1891930510418,47.725288924691235,14.6595206958487,3.612984292068035
9,72.05585976105735,54.587243354456,16.228955518829352,1.5062074510048693
10,70.32403561470981,62.66558699860882,13.825592902038053,0.5424400944627136
