Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,70.53444574285626,24.66902570015845,14.718874677467072,10.034432172404646
2,70.55584306580646,55.30526351000935,21.40660213366865,2.5012741228545328
3,70.55584306580646,67.45420321042555,13.27762453453858,0.8313502948043496
4,70.55584306580646,64.44167861994737,18.053198853170404,1.5832191780258635
5,70.55584306580646,65.57316245577287,16.61421982443462,1.2944500561407284
6,70.55584306580646,67.0688153426941,13.875635423421087,0.9606630912342409
7,70.55584306580646,64.15793539917078,18.811335122286312,1.5725149780192003
8,70.55584306580646,62.71710382362726,20.13778762161739,2.076559050338469
9,70.55584306580646,62.593705121544275,21.10545498513916,1.8776537291899327
10,70.55584306580646,64.87223782918171,17.250212547265953,1.568531416769201
