Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.19977873058142,12.078783462175036,11.391604845019508,13.531025331982828
2,57.646323760830896,17.508037230845154,13.07841028049089,13.327695707501851
3,42.799439883182,23.236068888985923,10.879372870150553,12.614962555321389
4,55.58509943284919,24.48426018344435,10.684977542912925,12.788602578060665
5,62.81470368947821,23.770868014983815,12.958768627611734,13.149234032235478
6,53.998414761599925,22.029339097123035,11.906822817852452,13.207192409262468
7,72.2231558250719,24.335667425296034,11.14754969524202,12.88190139773263
8,57.55561642991847,25.743017807448474,13.12919806418795,12.552251358168851
9,98.84179363813197,23.858116054025206,14.006816676712647,12.190158855119675
10,76.43775838398321,23.903530777251298,13.247874970167508,12.327418005577108
