Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,31.47922365965608,6.190594703541125,5.383600298939896,13.109689325345975
2,31.696940239912045,13.006983744646435,8.180110438733074,12.520083285230347
3,32.46738830209007,23.673075296066038,4.522211038106953,12.40207757132507
4,32.46738830209007,26.11908570828482,1.9387166226536223,12.361654747730789
5,37.990310357192044,27.023349417392875,2.861864493459578,11.489319733938068
6,42.63983345438165,28.34023111873909,3.598628988747782,10.60399909125173
7,42.63983345438165,29.758140552672835,3.540857984005301,9.79941313651542
8,52.709616374303685,31.93566204529375,3.7113634050474187,9.371895176219153
9,52.709616374303685,33.84116418082919,3.6393075682693024,8.22162149299242
10,54.936176705369455,35.71158500312182,4.180444223315448,8.192215216161877
11,56.551527849849435,38.88350628495298,5.721895886574907,6.401161883487768
12,56.5537598497411,44.711355430974585,7.824284602727626,0.6518148436695883
13,56.553766222139124,54.63886929579938,1.459797141017857,0.5043273463770892
14,56.553766222139124,56.31140792228556,0.5645572034082177,0.396002911466011
15,56.553785343316996,56.553309699855795,0.0008301587262575462,0.04566510049544381
16,56.553785343316996,56.55376769299896,5.095207934403963e-06,0.0920470924951463
17,56.553785343316996,56.5537735764383,9.302534402841176e-06,0.010098121283633719
18,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010098121283633674
19,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010098121283633759
20,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010335979336030887
21,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010335979336030945
22,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010649584559384872
23,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010335979336030943
24,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.011367733548682164
25,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.011367733548682256
26,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.011406236886674161
27,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.01037491448825914
28,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010310754974796514
29,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010547756410226285
30,56.553785343316996,56.55378534331699,7.105427357601002e-15,0.010547756410226301
