Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,46.13017946819765,10.997481697031855,10.724954892178172,12.569136775695846
2,78.04983311293886,14.078334947079632,14.538907775420592,10.853564788849836
3,62.743711416201386,16.842400463503118,16.363925844660578,9.754443217087346
4,62.74683212308134,26.462509974455017,21.588720622316405,8.157729979982946
5,62.805959120317,49.64085289496776,23.14465474700713,3.037316667597537
6,62.81373095554324,48.992037245494174,23.283473345346163,3.1938012219458045
7,62.81373095554324,48.494845791190585,23.44450576281319,3.126302620996183
8,62.81373095554324,48.35125049304588,25.15665243206899,2.9567711351914294
9,62.81373095554324,52.57497448019671,22.28647483822955,2.130012819002478
10,62.81373095554324,47.21750995088362,25.92434257975873,3.1154690397841462
11,62.81373095554324,51.43783131787487,22.8743079538251,2.3618710051906486
12,62.81373095554324,46.92467855043482,25.891521627424545,3.2672910614288253
13,62.81373095554324,51.69758185332111,22.517076957696084,2.366467787519002
14,62.81373095554324,48.530754675668526,25.669827886608754,2.7741984961968202
15,62.81373095554324,51.58842384988886,22.480918412063136,2.42686492551933
16,62.81373095554324,54.66474280791188,20.155834451641432,1.7834834448752808
17,62.81373095554324,49.37179644680024,24.339453765464125,2.780413771014495
18,62.81373095554324,50.039550745445,23.76894965862167,2.693218343564546
19,62.81373095554324,52.56412833654627,22.994099903166934,2.033122865943923
20,62.81373095554324,49.8245462974351,23.999509999951364,2.718588990979657
21,62.81373095554324,55.089820792511425,19.54061933847113,1.6662557747464803
22,62.81373095554324,46.01205460973736,26.427507842379736,3.352206145384717
23,62.81373095554324,52.80331813045811,21.64992748206348,2.138195766662996
24,62.81373095554324,51.918561800407616,22.170071784166026,2.3965350955455755
25,62.81373095554324,56.10327179425155,18.231379238813307,1.510737719634166
26,62.81373095554324,49.861325651664416,24.35204848240906,2.58004299849034
27,62.81373095554324,52.614305889060574,22.36773792045543,2.120780183064676
28,62.81373095554324,49.90332725015586,23.931924044664164,2.6817143060554174
29,62.81373095554324,50.208848866234256,23.76065582284017,2.634289584024536
30,62.81373095554324,53.84143579250366,20.309133519688945,2.0631879541319575
