Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,37.56834952810179,8.230916995912056,8.865792111567739,12.153638352217484
2,62.037522113015825,21.792295930631504,13.8577539209195,7.598477790964755
3,61.9420592678503,28.751140072673923,12.392824309928077,5.306929261938242
4,61.9420592678503,29.214093945895286,15.570143403113327,4.84919755285863
5,62.40798187138317,33.21861282570711,17.728554886059754,4.389106139570003
6,47.39208937058167,34.17700027037911,18.674541851781683,3.760191691880844
7,47.39208937058167,39.464967827861635,16.62008174979004,2.3374952167231533
8,76.98716962425198,38.65352041776085,17.28486493748126,2.833134396320578
9,47.39208937058167,38.16202380680054,17.59633004404053,2.7687232308104788
10,47.39208937058167,36.143865689776106,18.216156265279444,3.4430669751950718
11,47.39208937058167,38.79120814025696,16.89039197943375,2.668808427277678
12,47.39208937058167,37.450938507994685,17.63721330202742,3.069985160258858
13,47.39208937058167,38.230159118985,17.05251076160036,2.793041026975318
14,47.39208937058167,40.38163996454375,15.253505152730229,2.29223086385799
15,49.02354378841089,40.78821118737287,15.310934413505208,2.3659078354204848
16,47.39208937058167,36.45001449868733,17.720577617392923,3.3222663564491204
17,47.39208937058167,39.7343952679921,16.094661022821516,2.3556153686607244
18,47.39208937058167,39.25822279849891,16.208890871494667,2.5063751705657853
19,47.39208937058167,37.18131909586859,18.043096880594202,3.126800319776409
20,50.45615201912627,36.57340429176985,18.04897319646144,3.3112674802783157
21,52.69285592196249,39.738663975158914,15.760931241750335,2.739741681532476
22,52.54566182667331,35.76876211656424,17.58449410017277,4.112592865079851
23,54.31485064359869,39.526471580762056,16.03334544846349,3.473683578984158
24,54.669256968820996,37.22119777352093,16.322116718834913,4.149006296193207
25,69.3661732735297,35.00942296853519,17.74178813503614,5.218168854274193
26,54.323211638366246,32.42640429936602,19.83277594984248,5.9921093565369485
27,54.323211638366246,45.530459142216934,17.924687047606398,2.4952696351458217
28,54.323211638366246,43.816151373623,20.06755664970446,2.789095685154769
29,54.323211638366246,46.50998803162261,17.076137186854563,2.436893559450525
30,54.323211638366246,46.232230144364785,17.86705668254763,2.2267061391884333
