Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,78.13191224786412,21.15511462461256,27.232331603934647,13.258706058278575
2,186.88574459437282,52.72773456114831,28.957931449029093,7.608367470142745
3,107.1552786750191,58.52208599858649,29.555120424915756,5.58532209646528
4,107.1552786750191,67.43320910173671,30.047531571466948,5.004962577981478
5,185.61513903946573,82.78061535239343,34.86932925882332,3.4640274664605286
6,185.61513903946573,97.12310362157547,41.14974751934529,2.5417316702804524
7,185.61513903946573,142.54822825069013,64.84480441594073,2.6550720227290654
8,185.61513903946573,143.65045539494446,73.36005222843734,2.9851512240700573
9,185.61513903946573,149.96576473312953,66.67334869144928,2.633278283689438
10,185.61513903946573,139.70483657511173,76.66627980731089,3.1734832356829705
11,185.61513903946573,160.9729969171634,57.59805279393266,1.9515778638463288
12,185.61513903946573,154.78340117957936,64.39237538742357,2.3029810502056276
13,185.61513903946573,136.80122901396044,75.79262027609099,3.467842483762315
14,185.61513903946573,149.22995219307492,70.52324470585741,2.560873794522686
15,185.61513903946573,141.71089620054255,74.16768584883951,3.0764974286017326
16,185.61513903946573,139.26016843856036,74.99640727984536,3.3147552577265564
17,185.61513903946573,142.8185617207193,74.43856016680056,2.9996882346872624
18,185.61513903946573,152.20414804910425,66.1141019018694,2.4698716124559685
19,185.61513903946573,143.3430974118691,71.30564515728747,3.1762960022368465
20,185.61513903946573,150.71084796221996,68.2547604648332,2.625193269306818
21,185.61513903946573,159.38172247771217,62.28565318705507,1.8839898357703497
22,185.61513903946573,158.96346045257104,60.30525788310224,2.026603100990254
23,185.61513903946573,149.2991441842356,70.15825440633829,2.5835980467293735
24,185.61513903946573,146.1168030052603,71.74492941239762,2.845966313592613
25,185.61513903946573,157.8047738848167,61.16151291552232,2.1313180976628123
26,185.61513903946573,154.61804588979317,64.76152141065675,2.3111025501673246
27,185.61513903946573,163.18728745122627,58.48223244335841,1.5989926275233735
28,185.61513903946573,153.22089903374308,66.17424989555049,2.3762600039424018
29,185.61513903946573,151.37195588345892,66.90063279761165,2.5630984467185414
30,185.61513903946573,148.90549246346984,70.98693421101432,2.558089227865348
