Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.78079283766482,6.406994956464127,6.167358180432819,13.361719911361368
2,34.51980642121467,13.096420262436462,8.610215574795946,12.799173350733641
3,41.68507115579011,20.63159680559052,8.534508948631698,11.97057318929582
4,42.06183083567487,26.697582503924274,5.034190996743228,11.30895961628749
5,43.5542516791802,29.294679008217905,4.788989965082683,9.863899085441219
6,43.70889423465117,32.64492794815317,4.932852694207866,8.807685627845327
7,47.67785528234447,36.04919728101006,4.623924476501376,7.224246738311218
8,47.67785528234447,39.42248237058438,3.780587559590668,6.422532570559891
9,49.122710895104206,41.9330162761799,2.6508566569992236,5.743177461002255
10,49.501091978436065,44.02513562686747,2.3559935317620546,3.63676432825122
11,71.71102489552403,46.03083763004924,3.726873728832539,2.9382643277556357
12,71.71102489552403,47.51949721768285,4.5067661357194835,2.5188126922718803
13,71.71102489552403,49.625743031264726,6.731713569071668,2.1906616217773647
14,71.71102489552403,53.66964643959873,10.075869500044439,2.0736208912889453
15,71.71102489552403,64.31282710467343,10.674368075009086,0.05269160053762999
16,71.71102489552403,71.71102489552403,0.0,0.05273692503355757
17,71.71102489552403,71.71102489552403,0.0,0.052897955707446286
18,71.71102489552403,71.71102489552403,0.0,0.05215947552469054
19,71.71102489552403,71.71102489552403,0.0,0.05273517897903851
20,71.71102489552403,71.71102489552403,0.0,0.052797533950828625
21,71.71102489552403,71.71102489552403,0.0,0.05403199151381782
22,71.71102489552403,71.71102489552403,0.0,0.053970116566243516
23,71.71102489552403,71.71102489552403,0.0,0.05312553645461717
24,71.71102489552403,71.71102489552403,0.0,0.05244799911239736
25,71.71102489552403,71.71102489552403,0.0,0.05350524820781445
26,71.71102489552403,71.71102489552403,0.0,0.05312558267573501
27,71.71102489552403,71.71102489552403,0.0,0.053052132410757125
28,71.71102489552403,71.71102489552403,0.0,0.05375656655742984
29,71.71102489552403,71.71102489552403,0.0,0.05376151814456932
30,71.71102489552403,71.71102489552403,0.0,0.054774703510584784
