Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,48.15686190353223,12.896216406945255,9.799217361525141,13.023950364204776
2,62.52521333398674,20.147096923221007,13.92264356495724,8.879137880866468
3,62.69150840247353,26.736188145974566,14.465891970944705,6.068955566762874
4,45.190729778933814,33.81733192816593,16.646168369689278,3.438482467912239
5,45.190729778933814,37.6364582014092,14.962572884726146,2.4607831008016237
6,45.190729778933814,33.93912879924607,17.23213017085841,3.5283234328373725
7,45.190729778933814,36.34836252235261,15.948516693707985,2.823940318348096
8,45.36853476933128,39.01752151108768,13.415739911208778,2.074608434181086
9,45.190729778933814,38.56168179910041,13.893113988584442,2.375423722022928
10,45.190729778933814,37.41933706734483,15.704588218138044,2.381132042577623
11,45.190729778933814,40.2371041056978,12.687981808933865,1.7151570389800694
12,45.190729778933814,36.03172734952095,15.894396804038253,2.9681424558823566
13,45.190729778933814,34.85641203705828,16.85029061140665,3.200059987350543
14,45.190729778933814,35.338239821209015,16.40361190454366,3.2150635545155444
15,45.190729778933814,38.141217075222436,14.684130503123281,2.3057353263662645
16,45.190729778933814,35.400454369889175,16.676608163504987,3.2673970591152446
17,45.190729778933814,38.58151242080974,14.468611784415344,2.085331615687319
18,45.190729778933814,35.61041683930759,16.77409197325113,2.9706218386711623
19,45.190729778933814,35.80863158785218,15.82638065039441,3.296958293345728
20,45.190729778933814,36.794776988963044,15.84619519578007,2.6167877872819543
21,45.190729778933814,38.90945078754823,14.128076344676883,2.011583530130214
22,45.190729778933814,34.83900427452715,16.804318122643398,3.3074596731229597
23,45.190729778933814,37.24259001963609,15.396544196245099,2.62880723520166
24,45.190729778933814,38.097627005776985,14.74527256805057,2.31236799036676
25,45.190729778933814,35.412023368907484,16.6000077132993,3.025313689238931
26,45.190729778933814,38.55249473165686,14.10053824159099,2.307481149278899
27,45.190729778933814,36.61927578040668,15.656439986848579,2.8351388518436043
28,45.190729778933814,35.748841157529135,16.42074219170414,2.9605802825518657
29,62.231005299824574,37.08084297112789,15.5120065173108,2.769238212692622
30,48.17707772555886,35.91808165111632,16.254658272428657,3.1022326102121074
