Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,51.41158070033909,10.605859965479416,9.350963558874412,12.85113107563597
2,42.385058932857504,16.523713172940454,11.180523560295931,11.34485652278455
3,62.811711291346754,23.231249241888804,18.016120591314692,10.64454179763026
4,63.08397178778229,41.62884170051419,21.624068217001728,6.566376099609984
5,63.093146982788284,44.089337221632114,22.17486724099446,5.450815206066408
6,63.2005860468951,50.399176767385924,21.902615294663242,4.268480610092939
7,77.65726427287532,52.952432601589706,19.538891493674424,2.87853161999187
8,63.2005860468951,47.7135341271258,23.365558585558823,3.6336944423600874
9,63.2005860468951,52.17546377187262,21.000397645530573,2.6793426586869082
10,63.2005860468951,50.122612753601906,22.062125262798844,3.287959490575344
11,63.2005860468951,49.788167530371425,23.000206458579203,3.245745557272647
12,63.2005860468951,52.2588253439766,21.718616262880218,2.710631176876592
13,63.2005860468951,54.084480355361414,19.318720015931792,2.3648016154975484
14,63.2005860468951,56.33768523422684,17.235250652341286,1.8820304844599913
15,63.2005860468951,52.618135235847134,21.540799398531163,2.5409591632311916
16,63.2005860468951,50.78196920792034,21.562357407982347,3.16805190278583
17,63.2005860468951,50.86086011421093,21.501442221815157,3.224417649677088
18,63.2005860468951,52.472240356864205,21.71325810845499,2.564754296299538
19,63.2005860468951,55.07625324896328,19.07818111531482,2.165152634677508
20,63.2005860468951,53.533406928644894,19.65990202703862,2.55947807742291
21,63.2005860468951,54.609233631596155,19.005460581075695,2.3884678177683374
22,63.2005860468951,52.83522166580189,21.00968242381086,2.4999101892529763
23,63.2005860468951,52.3974362381625,21.227771229412724,2.6602876084524403
24,63.2005860468951,53.38610871332739,19.739058179778528,2.6025474298211733
25,63.2005860468951,50.30420784240126,22.703645547432625,3.0779012181199663
26,63.2005860468951,49.532463392590074,22.03692726677982,3.3927858661305192
27,63.2005860468951,51.63748652678166,22.076226531730015,2.7362725522001807
28,63.2005860468951,54.87505309928158,18.70442358136079,2.0968617125496114
29,63.2005860468951,50.90303963928522,22.117898074062264,2.9625777441119845
30,63.2005860468951,52.04505031730866,21.383990469952376,2.795929758058323
