Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,41.06853197234072,7.6312969509567035,8.175067875212125,13.30847074798405
2,61.80708931904475,20.128485802963993,13.653029148301828,12.78111616973486
3,62.85962872171112,36.721214677342765,8.291477186268438,12.480120870378705
4,71.18395093878134,44.470318160549475,8.527822866290027,12.32656978583341
5,71.18395093878134,49.10756162154754,8.246014345436155,9.793992126532757
6,71.18395093878134,57.0874567159539,7.019991076675981,8.244722153569843
7,71.18395093878134,62.21212903038337,2.949945704418022,8.310834982715358
8,92.26388778256022,64.05443566926212,4.161406579078471,9.845770311459708
9,99.19195445667492,65.93640465029557,6.329362166524516,11.286077338591978
10,99.19195445667492,68.91918792104745,8.453316378299153,11.733193263440803
11,184.7416739082369,75.68253382830679,14.426058323277783,9.802921908943828
12,184.7416739082369,86.49942630404597,21.614317583186835,5.123921658071794
13,186.44529561790134,110.37067284702783,30.189347105256566,3.066370183795778
14,186.44529561790134,146.65165701036972,40.68029160577924,0.9007123168522381
15,186.44529561790134,184.8756005443918,0.42915018687740086,1.8045818851485858
16,186.44529561790134,185.10460704275158,0.6546090720678474,2.0377878011044324
17,186.44529561790134,185.95431285177693,0.7500213595604462,0.10654179140229401
18,186.44529561790134,186.44529561790134,0.0,0.10646071783860957
19,186.44529561790134,186.44529561790134,0.0,0.10758034550116911
20,186.44529561790134,186.44529561790134,0.0,0.10764080878564079
21,186.44529561790134,186.44529561790134,0.0,0.10798226880928867
22,186.44529561790134,186.44529561790134,0.0,0.1079782852502912
23,186.44529561790134,186.44529561790134,0.0,0.10797828525029214
24,186.44529561790134,186.44529561790134,0.0,0.10836386112648531
25,186.44529561790134,186.44529561790134,0.0,0.10827165446797342
26,186.44529561790134,186.44529561790134,0.0,0.10829722614482493
27,186.44529561790134,186.44529561790134,0.0,0.11188324030237642
28,186.44529561790134,186.44529561790134,0.0,0.11157974830510865
29,186.44529561790134,186.44529561790134,0.0,0.11155392770459328
30,186.44529561790134,186.44529561790134,0.0,0.10781944528478131
