Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,61.47605928072184,9.611463858800775,11.695336881376763,13.275086528128998
2,61.99779119181879,29.29894288297875,14.333172783856694,12.464566194920138
3,61.99779119181879,43.350233313335856,6.178461186236781,11.977646964332866
4,92.89530413877077,48.52393504401462,8.419240933686684,12.4533990505928
5,92.89530413877077,52.59059675695063,10.118876117166566,11.683331334216156
6,92.90722609561405,60.24172790268848,9.402222600660487,10.065660243092776
7,106.13825965173119,66.27415017652186,8.950075230023224,10.101433157898898
8,106.41225718454825,69.41496921054767,10.651156933161795,10.799224937131925
9,106.41225718454825,73.70545026856416,11.993906621164165,10.620815237002928
10,106.73290840456143,78.84113766342416,12.747102662724709,10.12547600474225
11,106.73290840456143,85.95101633948188,12.753621851812673,9.465124755710521
12,106.73290840456143,91.22050634600656,11.551039839195825,9.235937819459853
13,107.38862046370194,99.65159039783983,7.624028486047598,2.7625123393556215
14,107.38862046370194,106.56167553015598,0.16897291862578975,1.738765550990564
15,107.38862046370194,106.70286396018312,0.10802565736915247,0.9414025644389562
16,107.38862046370194,106.79159201663522,0.16812349880161181,1.6809088566087238
17,107.38862046370194,106.96876476240199,0.29169713433355793,0.43385576811513676
18,107.38862046370194,107.38772649938662,0.010153482822258142,0.43273078914368657
19,107.38862046370194,107.38862046370194,0.0,0.4125715637688752
20,107.38862046370194,107.38862046370194,0.0,0.4115903399541662
21,107.38862046370194,107.38862046370194,0.0,0.411962821475914
22,107.38862046370194,107.38862046370194,0.0,0.41197475697869684
23,107.38862046370194,107.38862046370194,0.0,0.41412039641867554
24,107.38862046370194,107.38862046370194,0.0,0.43734166357007737
25,107.38862046370194,107.38862046370194,0.0,0.43706190581614457
26,107.38862046370194,107.38862046370194,0.0,0.43447707683072123
27,107.38862046370194,107.38862046370194,0.0,0.41821436065917833
28,107.38862046370194,107.38862046370194,0.0,0.49900195755636007
29,107.68749627393838,107.39091950839607,0.02611212820168508,0.49973281284444554
30,107.68749627393838,107.39091950839607,0.02611212820168508,0.4990743905792858
