Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,45.57694349943738,8.528822692025912,9.619715059229385,13.29680528426542
2,71.18395093878134,24.73674437646917,15.194621938261193,12.717603558592847
3,78.41513454130428,44.07456320197326,9.807614564319529,12.481647381731188
4,91.90448462781606,49.84925575323922,10.522143374642933,12.595009486710126
5,91.90448462781606,56.3445774211649,12.539102008044502,11.901946575104562
6,100.46818446369775,64.37174923115803,11.48976719979274,10.611213588689026
7,106.46345931373946,72.04532029874937,10.582442333204382,8.361046110108987
8,106.51834848241315,79.5879854246699,10.100612452284688,4.954679989981405
9,106.51834848241315,87.52008321397591,6.920172112321362,3.4204718783584465
10,106.83114090656468,91.83840181340075,3.200339843726127,4.199539523912466
11,106.83114090656468,92.69663173612568,2.8618992015012497,4.179566358777857
12,106.83114090656468,93.07707835711733,3.280893854597596,4.0058618665574315
13,107.098402039162,94.11898567218529,4.351842735376915,4.897526256324336
14,107.098402039162,95.31543241989216,5.2045330813541355,7.049118397741649
15,107.61900161141989,98.04897839528233,6.368890054960359,7.466517795014632
16,107.65171221454099,103.08614642876388,5.4847660952435415,1.8397270572050537
17,187.6258881027727,108.91502292450161,11.952486386117599,1.8635489891381536
18,189.2169122941437,115.2371655248113,24.06393428571706,2.036134403207366
19,189.4114631391614,137.63621529995396,38.90451411162638,0.4942391478210392
20,191.13088573485192,188.4628463128688,0.9783289240625571,0.33064689687372134
21,191.56669113818776,189.39477214288738,0.44420175714555826,0.3723182455458269
22,191.56669113818776,189.83625592475994,0.735892364491972,0.3642089368894661
23,191.56669113818776,190.77675473533085,0.6184113061748161,0.30532174864873896
24,191.56669113818776,191.39236897685345,0.21350017306412933,0.023669422439523167
25,191.56669113818776,191.56669113818774,2.842170943040401e-14,0.023669422439523198
26,191.56669113818776,191.56669113818774,2.842170943040401e-14,0.02423736596316761
27,191.56669113818776,191.56669113818774,2.842170943040401e-14,0.024237365963167598
28,191.56669113818776,191.56669113818774,2.842170943040401e-14,0.02366942243952331
29,191.56669113818776,191.56669113818774,2.842170943040401e-14,0.015207867742681078
30,191.56669113818776,191.56669113818774,2.842170943040401e-14,0.015428115539678084
