Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,48.34468115648936,8.669782001360272,9.80668045122721,13.358982629866848
2,48.34468115648936,18.81060167043878,13.753986686603616,11.951206007787475
3,48.47444226740777,38.45720755168205,5.220918652816888,10.462534119255224
4,62.95969899577169,42.209091306255004,2.847858304001001,11.40400300760545
5,62.95969899577169,44.280297693461094,5.381475487077455,10.450678667419378
6,63.01263243420796,50.424775120597225,7.856163901578864,6.034554324177451
7,63.05955790881622,59.79474007190323,5.373268834147529,5.220499709001579
8,63.0771797154233,62.98902745189084,0.02549574548253234,5.154357017004012
9,63.13776000478751,63.0166898009496,0.018986244375809595,4.843927704015468
10,63.13776000478751,63.025985138131716,0.025961969044992584,3.688174863975962
11,63.27086281931737,63.05725776795172,0.04004461681190791,1.1547351701484825
12,63.27086281931737,63.09607532104136,0.03483123952207461,0.4928613605374029
13,63.293993193248895,63.144978903832005,0.04677128175938321,0.3557767807343508
14,63.293993193248895,63.205046068538884,0.06793175465400002,0.11027205473370795
15,63.293993193248895,63.27964822131576,0.010551513057620749,0.07165229539703671
16,63.293993193248895,63.293520654448685,0.0026521174384116692,0.06468494786903083
17,63.293993193248895,63.29399319324888,1.4210854715202004e-14,0.06578627364029979
18,63.301766228062306,63.29405298582438,0.0006791131119088647,0.0768720808301928
19,63.301766228062306,63.29459111900377,0.0020712755732045607,0.10570480315101938
20,63.301766228062306,63.29728178490071,0.0038402476930894667,0.01480386372560703
21,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.014621257126201664
22,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.014618504444950688
23,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.014677588107994207
24,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.014998350892279721
25,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.01504626876742306
26,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.015081257625290797
27,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.014898713051909257
28,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.016266278119770574
29,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.017953539964591016
30,63.301766228062306,63.30176622806231,7.105427357601002e-15,0.01663622639297837
