Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.295700221928385,9.93946810744872,11.917708665810508,13.214124982862556
2,70.51716188467401,27.05454666632339,16.83053392155776,12.72179389453711
3,70.8405932549595,42.23004407191117,10.980124766467712,12.167465160189751
4,78.39850599261125,50.558145422906044,11.187463985557054,8.949717341709182
5,78.39850599261125,60.33501686278403,9.694110296863299,5.41492289568954
6,99.70032028801987,68.45088072469343,4.796858480296065,3.7864756541934446
7,99.72868172302634,73.3736976286135,6.6275246782822625,2.644949576494468
8,106.99052067859182,80.77160779898969,11.36215410182324,1.5488212967860797
9,184.41110515065287,95.95283277255557,10.884006675536853,1.6231251779484803
10,184.41110515065287,104.13988570763054,14.61607498174191,1.5058994528042768
11,184.41110515065287,109.75507209510826,18.023040196429736,1.279636708794336
12,187.02681106215127,117.82000179145851,26.766208620864795,1.3094432819002981
13,187.02681106215127,147.09804609939775,38.72613974814167,0.039385138453302
14,187.07755716968043,185.17340137050587,0.8017786190925429,0.09545274595001624
15,187.07755716968043,186.32441310391732,0.5750276358673599,0.05887701553308798
16,187.07755716968043,187.02903764603673,0.0783811806765041,0.02443627899520549
17,187.07755716968043,187.07582477572814,0.008785487443632094,0.012248469813306703
18,187.07755716968043,187.07755716968043,0.0,0.012248469813306778
19,187.07755716968043,187.07755716968043,0.0,0.012248469813306668
20,187.07755716968043,187.07755716968043,0.0,0.012247212898709057
21,187.07755716968043,187.07755716968043,0.0,0.012247400476338552
22,187.07755716968043,187.07755716968043,0.0,0.012564642411058787
23,187.07755716968043,187.07755716968043,0.0,0.012856327581151007
24,187.07755716968043,187.07755716968043,0.0,0.012546064270393424
25,187.07755716968043,187.07755716968043,0.0,0.01256445720745776
26,187.07755716968043,187.07755716968043,0.0,0.012290688824958729
27,187.07755716968043,187.07755716968043,0.0,0.012291348189098529
28,187.07755716968043,187.07755716968043,0.0,0.012246612482427423
29,187.07755716968043,187.07755716968043,0.0,0.012564482370074207
30,187.07755716968043,187.07755716968043,0.0,0.012564482370074213
