Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,38.36474870430015,6.633502779803049,6.79333058918357,13.221845313882179
2,43.44182293966495,14.784584845213278,11.938415104008403,12.415654292481149
3,63.09134391332974,31.60004227716118,10.383092175936055,11.759865770646414
4,63.09134391332974,39.239773568707854,5.289831573861249,11.39137146735061
5,63.401651300731274,42.59892184071909,6.9028584381971285,10.48855856155374
6,67.74205157661883,46.73141739832374,7.293211994517999,8.453299053031195
7,76.71039836996397,51.006567000788515,6.92518738325144,8.535803957788803
8,76.71039836996397,55.48754287035193,6.800042518770816,8.292641408532948
9,76.71039836996397,60.044547019999,5.595764051436147,7.886877719946452
10,76.76725489039548,63.38385810743744,2.87947539354552,6.75722026787403
11,76.76725489039548,64.12795114072077,2.4887198518359273,6.925079773445174
12,84.67880541096838,65.03515301876162,3.7807720902275506,7.0533481454793785
13,106.85028808839064,67.02326858831567,6.627763453827571,5.6716445289654835
14,106.85028808839064,71.45493474536421,9.508299717554312,2.4881015837303573
15,106.93093836019034,80.9373653669295,11.516242248767243,1.320074873318546
16,106.93093836019034,93.1974239682918,11.045790033380664,0.19944260844177325
17,106.93093836019034,106.51739061484953,1.5876658799168173,0.12124525344741462
18,106.93093836019034,106.90612289194428,0.03722320236909127,0.11138892604177907
19,106.93093836019034,106.93093836019034,0.0,0.11138740968593948
20,106.93093836019034,106.93093836019034,0.0,0.10786632738758163
21,106.93093836019034,106.93093836019034,0.0,0.10786632738758267
22,106.93093836019034,106.93093836019034,0.0,0.10490183880119759
23,106.93093836019034,106.93093836019034,0.0,0.10675705703569188
24,106.93093836019034,106.93093836019034,0.0,0.10226249779905128
25,106.93093836019034,106.93093836019034,0.0,0.0960089714813813
26,106.93093836019034,106.93093836019034,0.0,0.09421841700689262
27,106.93093836019034,106.93093836019034,0.0,0.09483742875403155
28,106.93093836019034,106.93093836019034,0.0,0.09421485724435326
29,106.93093836019034,106.93093836019034,0.0,0.09364608421169941
30,106.93093836019034,106.93093836019034,0.0,0.10259997940069543
