Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,44.54529538310548,7.768764740226281,8.140280222764774,13.238989512729628
2,91.50018218037658,19.46083473064972,14.760726511908425,12.949008151903858
3,91.50018218037658,34.49275335399337,11.632142358758362,11.34862680666495
4,98.57628060114585,42.49201047402112,14.656938214824153,9.152055417729072
5,98.63246015454601,52.47684582404725,15.626146190422382,7.765182021674933
6,106.18799357976212,63.71318105696691,15.52706437965061,7.186964527655853
7,185.6301846815782,76.06019069956606,20.075151488123815,6.226480958782301
8,185.6301846815782,86.07607085715541,20.615427572233312,5.725699049066127
9,185.6301846815782,99.58867660730509,25.047809578652622,5.150482229054002
10,185.93650689521783,118.18140959678854,35.182490079263545,2.9307251460344466
11,186.30524559322419,156.41040335931135,37.79624480024432,1.2689867936479082
12,186.79931621572374,185.39346561975708,0.43286651555003935,1.1010607298984754
13,186.79931621572374,185.81747562679857,0.31711060457496515,1.0528996704545655
14,186.79931621572374,186.20599381261567,0.34702908289382567,0.3374673638151637
15,186.79931621572374,186.6582192423139,0.2005001179813544,0.004236120258933241
16,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004247527127069796
17,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004233858764789967
18,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.0042206223957750545
19,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004277294064588333
20,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004051296740202277
21,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004061401091543265
22,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.00406140109154325
23,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004229647951454017
24,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.0042267842625089746
25,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004229471281931497
26,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004219438127105879
27,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004221931701730333
28,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004229524613980746
29,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004013732841519352
30,186.79931621572374,186.79931621572376,2.842170943040401e-14,0.004003308515848416
