Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,44.756118087757244,17.47021631545801,11.407450550532252,12.047045731267552
2,44.42657790323002,28.06839716239775,14.391970777233832,6.5039122718427045
3,44.42657790323002,34.76535166200507,15.393201270082129,3.428253801262451
4,44.4304279131088,36.261552985986434,14.286630067377066,2.8203976415772307
5,44.43547905980945,35.20309338740915,15.537746286940207,3.4671902423387686
6,44.43547905980945,36.57462639304469,14.521814200308077,2.728197037126407
7,44.43547905980945,35.30866024796342,16.31822268221923,3.0207364874179072
8,44.43547905980945,37.635898707208554,13.725058182546004,2.590621208956191
9,44.43547905980945,37.10771722245209,14.240685006779522,2.7007144887270145
10,44.43547905980945,38.233206922458216,14.05736655314153,2.2369570633506064
11,44.43547905980945,34.1016818897454,16.86582473176568,3.404843989012209
12,44.43547905980945,37.41919963742074,14.885037760373697,2.386395339182579
13,44.43547905980945,38.97753884746274,13.687609030980827,1.7777984610784148
14,44.43547905980945,36.61231093986136,14.84650089418208,2.870797201498738
15,44.43547905980945,39.47703778224252,12.635481336976456,1.803243833246852
16,44.43547905980945,35.21401049502671,16.635903254076695,2.927625034152312
17,44.43547905980945,39.47824892063916,12.727246299700045,1.8989454350680743
18,44.43547905980945,37.90339075055812,13.865632107919984,2.4024876734071947
19,44.43547905980945,36.6369877820014,15.006989104345728,2.7105465118797145
20,44.43547905980945,38.50639211598153,13.743549062184584,2.1631670843171857
21,44.43547905980945,35.5710809412019,15.94732459636624,3.054111619944646
22,44.43547905980945,37.38223504519046,15.359585425086442,2.1980401504955065
23,44.43547905980945,37.22602650905048,14.831315998708462,2.485592754017278
24,44.43547905980945,38.14060107829661,13.778825773296344,2.4003654272369617
25,44.43547905980945,37.970287415846876,14.326639490337646,2.1767452012335036
26,44.43547905980945,38.3685937525281,14.130773640663689,2.020589532586232
27,44.43547905980945,35.76492844716537,16.37521761489832,2.720701804849407
28,44.43547905980945,38.81307289805623,13.431364330594572,1.9815760939002336
29,44.43547905980945,35.96445692665214,16.03550254310914,2.8394674965753675
30,44.43547905980945,35.99787919782095,15.652261279538404,2.888820539488881
