Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,45.162060601447585,11.390568363321522,6.889544019239613,13.009933908332588
2,44.707101786902676,13.790832058995765,9.713594063839912,12.817744086270784
3,45.22504244793825,18.555000818280543,12.291346318136911,10.620329011255592
4,45.408791094292496,29.360069544484578,11.54138838890283,5.710221996890114
5,45.42556482140819,31.964357601028755,11.43906806519644,4.571924586324037
6,45.42556482140819,35.97036070386261,14.388649971575834,3.541197902169691
7,45.42556482140819,36.05148674077282,15.463856360558772,3.337083888759767
8,45.42556482140819,37.616559750362356,14.98805313475848,2.5687043242022063
9,45.42556482140819,38.91476709141816,14.255761814829807,2.239199836662345
10,45.42556482140819,37.06873444143775,15.303364100111217,2.893255756198286
11,45.42556482140819,39.24476045186009,14.170750785650673,2.0911910266867655
12,45.42556482140819,39.76555940027333,12.573527327050888,2.1201838278938014
13,45.42556482140819,38.68599903179746,13.735905395990258,2.5261451865776836
14,45.42556482140819,37.65890535153095,14.877387269627937,2.671900233313468
15,45.42556482140819,37.176046926279305,15.799657073797698,2.6453816051882444
16,45.42556482140819,39.86182826882013,12.429480140115706,2.193402087030435
17,48.10089329468808,37.54204280338898,14.55264604201387,3.0153857962628403
18,45.42556482140819,40.12816507225315,12.233920332910046,2.0031885418126056
19,45.42556482140819,36.75637097736325,15.538482463581245,2.917721511787582
20,45.42556482140819,38.576830933832795,13.605370329612345,2.6169471146180805
21,45.42556482140819,35.62455476890839,16.24791495297996,3.2441230187209253
22,45.42556482140819,39.3906779156865,12.589783320508731,2.402609179466791
23,45.42556482140819,39.80289311001455,13.394437059897877,1.9240782511433328
24,45.42556482140819,37.83918206962267,14.547758119673537,2.7848834176305832
25,45.42556482140819,38.393246787122784,13.850454708239553,2.5732841211384287
26,45.42556482140819,37.9799474016149,14.21912603000604,2.673313517960001
27,45.42556482140819,38.91424383162571,13.035078035772617,2.409750957718525
28,45.42556482140819,38.51241478273412,13.554146434623155,2.562934667802908
29,45.42556482140819,37.417258548660556,14.355564409795969,2.906558721909154
30,45.42556482140819,37.9822775314339,14.42629444384867,2.6688997360971745
