Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.01579534775969,21.44071657863921,17.653058293399727,11.016527160411798
2,63.01579534775969,34.52102369243491,20.903343144403728,5.5194264041696135
3,63.05756011133944,52.939693454775856,20.497465276065494,2.762657585643044
4,66.81583906289174,50.384033246259,23.119683583630717,3.1596349944759403
5,63.10458515788173,52.561663991304705,20.30087203179705,3.076545338641344
6,63.992671052039995,51.831540188523135,21.89237772462329,2.947399270194351
7,63.10458515788173,49.312775441684664,22.64088599206106,3.2944529168430767
8,63.10458515788173,51.14801220157743,22.49995947221487,2.8213787444748375
9,64.07243873232638,47.644420144520666,23.75823882560597,3.824716498535995
10,63.10458515788173,51.639896742600115,21.824124559251928,3.020711344012873
11,63.10458515788173,53.98803033099481,20.243464877683067,2.248863206012928
12,63.10458515788173,53.64553286056997,21.00900270473143,2.29238836860497
13,63.10458515788173,52.611127445211764,21.637767916666277,2.6770362011281206
14,63.10458515788173,55.015754358204575,18.53371600404418,2.2349052572535886
15,63.10458515788173,53.36932271881368,20.637688874239696,2.40268563485168
16,63.10458515788173,51.40662746873742,23.353486901070042,2.676054142182
17,63.10458515788173,52.519151334469264,22.387876502110213,2.386148401599225
18,63.10458515788173,52.32137520424989,22.250652891949493,2.4869315398080087
19,63.111174161871915,54.95103084537112,19.227496353181486,2.127788455973909
20,64.02548739496895,48.23136006859652,23.37648195142795,3.589108728046299
21,63.10458515788173,48.364534035483146,23.368351335968896,3.4548565791840056
22,63.10458515788173,51.52455571195455,21.716373500093418,2.8740334442624462
23,63.10458515788173,56.96613709818011,16.59720184412275,1.7145843576486197
24,63.10458515788173,54.802555211997195,19.61359873061008,2.018412370350719
25,63.10458515788173,52.22825654576708,22.448962094819816,2.4574067640992823
26,63.10458515788173,52.041673960164275,22.88453269030098,2.397579311729616
27,63.10458515788173,48.65210583026651,24.249074106009992,3.37850851537402
28,63.10458515788173,49.35280072935427,23.860984527850647,3.0574649069504978
29,63.10458515788173,51.368490393899165,21.92108042359473,2.916940024432329
30,63.10458515788173,51.22986094466123,21.79613925922333,2.8924378292377324
