Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,48.669226221970916,22.80700049530985,17.570761289212868,11.411022430862586
2,63.85401397584724,28.222989001974838,16.77402207872667,9.60253121754465
3,71.1190466514566,32.995954180970536,18.25273425106102,9.93126108791157
4,78.74875193760649,42.72488015834111,19.364754326755037,7.609722472991839
5,106.90220966476285,50.907700920125784,24.476167482972162,4.882975577153038
6,85.72160590152535,50.60444471776889,25.76820299512501,5.760379231368546
7,106.88986081201102,59.90764083417878,30.113575085873208,4.194292560304419
8,78.8106702709435,66.06858771200977,26.191266902012092,2.6507731117639324
9,78.8106702709435,66.10814464217538,26.481227728074465,2.6202897748126075
10,78.8106702709435,67.55748933943983,24.794974208795054,2.2695248925956544
11,78.8106702709435,66.46598180337544,25.4997189410624,2.4696461146983726
12,78.8106702709435,68.04134387473177,24.81488194734057,2.06798483719012
13,78.8106702709435,68.09065844733979,25.85430753854022,1.8916871187964512
14,78.8106702709435,67.60315316511097,24.311039844158657,2.4302102492004147
15,78.8106702709435,61.407232176378365,29.684848612576122,3.1979804861287304
16,78.8106702709435,64.9250639329939,27.400903383035264,2.6542453083878024
17,78.8106702709435,65.24428065494821,26.86645350166597,2.643341168624366
18,78.8106702709435,66.36406425933869,25.38178701049929,2.5028032374491325
19,78.8106702709435,66.6378574415023,24.46627115741667,2.5753048581446514
20,78.8106702709435,66.07955073680296,26.175585074976322,2.5137115050851717
21,78.8106702709435,64.93227453106962,27.098471113086568,2.6772839078487602
22,78.8106702709435,61.98188877424625,31.214049715829113,2.8501864819198817
23,78.8106702709435,63.51725088845339,28.718989696225407,2.7957905804801246
24,78.8106702709435,62.99788944125412,30.579798587591082,2.681838069675828
25,78.8106702709435,64.68151119246271,28.299079113141893,2.5739702248440732
26,78.8106702709435,62.37236406866082,28.81562289928106,3.07943344752483
27,78.8106702709435,60.181106500874094,31.437222307901127,3.2555338708792982
28,78.8106702709435,64.63390750689341,27.30137717698997,2.721420428779536
29,78.8106702709435,64.41604910493757,28.43620671533502,2.6221915658028396
30,78.8106702709435,66.52852048670648,26.14145703379086,2.4032665044653276
