Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.0875221609527,20.762947005010947,23.567151929605025,12.91217990695401
2,64.08852922883474,46.18744992971804,22.763854011806117,6.30803746171096
3,63.11282435162272,51.81938406084071,21.446059974854585,5.103845618311192
4,70.32830528065048,47.81150192613644,25.392501390468976,4.772157522878682
5,70.33631431158672,51.54904182344842,22.897473013059088,4.751768397749795
6,70.36221682475764,59.071241258562885,22.2120396762012,2.7372403317888248
7,70.36221682475764,59.26520727962686,23.956451037802054,2.362551260011099
8,70.36221682475764,61.08753899313146,20.767909928431436,2.287821765973506
9,70.36221682475764,57.66362361118113,24.557051730226178,2.7308949648637126
10,70.36221682475764,59.79942681951503,23.696862830196856,2.1289451755695556
11,70.36221682475764,57.294132343112814,25.02764814868579,2.6752670748125604
12,70.36221682475764,56.95662723872374,25.98285551975261,2.6012232048941737
13,70.36221682475764,59.241209313272805,23.723885364025445,2.3726111333322457
14,70.36221682475764,56.13625045648933,25.66560858326993,3.022328203077298
15,70.36221682475764,61.35644759248841,21.612058531389362,2.009445057532165
16,70.36221682475764,52.326415724706905,28.08495390780127,3.6362530054865663
17,70.36221682475764,60.35268985203245,22.881617994291606,2.0575263682308425
18,70.36221682475764,55.519991203111985,26.28981448581566,3.060031120270755
19,70.36221682475764,56.61276160804989,25.544034241963562,2.781902419479577
20,70.36221682475764,57.37289898313272,25.174199759146823,2.666597372635989
21,70.36221682475764,60.93687018239935,21.44636977301653,2.160989403965501
22,70.36221682475764,60.81576501786742,22.105702429030696,2.073473095246221
23,70.36221682475764,60.00857876493586,22.862048276306947,2.242157854335701
24,70.36221682475764,57.53888328783631,25.14449289625451,2.6423701056042206
25,70.36221682475764,56.05338722398175,26.591316525545817,2.8110610515912313
26,70.36221682475764,58.58009690071681,24.33712688243456,2.4250476337834233
27,70.36221682475764,56.06666523553536,26.17642261815356,2.9390080457558634
28,70.36221682475764,60.423108967018415,22.410198951164347,2.2011778648896048
29,70.36221682475764,57.51358665025909,24.357834589580758,2.7667329936116487
30,70.36221682475764,59.816102504424435,22.85080489513123,2.2868022808721484
