Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,55.2324295649622,3.423775194575663,9.485661902131971,13.266410073739776
2,62.42872194432836,18.142039457447613,13.855798218710994,12.400858646462792
3,62.54096303372155,36.28769755680923,8.261448338203406,8.959312649431924
4,69.9335461748346,47.40868347286369,10.828050259607613,4.475968320519552
5,69.9621305396993,60.3769491793522,5.317164886496042,4.833694317182018
6,70.43785972881292,64.2208970742701,3.0460684459016028,5.536649419746641
7,77.542175042489,66.58472230205943,3.8364528894183736,4.181915422420518
8,77.542175042489,70.13235814589159,1.1175421209498513,3.456794670792284
9,84.83047492273634,70.40531107414012,1.9046240346853929,4.541742332825704
10,99.52397205871773,71.11410934208182,4.192754862541418,5.589157261847005
11,99.52397205871773,71.8644858349021,5.320559335988159,6.615826706681406
12,99.52397205871773,72.91789402434294,6.05950128600356,7.06132435203765
13,99.52397205871773,74.69362170047934,7.210285037463981,6.65844098287169
14,106.722519308399,80.4181862306096,10.111926249610905,4.469797378231752
15,107.73039337072345,90.33602082669088,9.104585111457778,1.572453871960258
16,107.73039337072345,98.44276036822862,4.797167314511799,1.4435515884959933
17,107.73039337072345,102.89689601381755,3.600860273528757,0.952065560316443
18,107.73039337072345,106.09320674720264,2.160975760854843,1.061787064064257
19,107.73039337072345,107.07534399541538,0.4598563165401171,0.1586988989659657
20,107.73039337072345,107.72925488909831,0.00359102279530786,0.15833122262059732
21,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15798245593781235
22,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15798246045258973
23,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15798246045258774
24,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15798246045258899
25,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15833352082702168
26,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.16165538411010513
27,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.1552555977253812
28,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15798454593414576
29,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15845373567430462
30,107.73039337072345,107.73039337072348,2.842170943040401e-14,0.15798323527695918
