Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,91.49061166337202,16.68142056384196,25.264610294994494,13.170301716854398
2,91.49061166337202,32.690308330786166,32.680064252710885,12.872851853632536
3,91.49061166337202,55.042186531522376,33.86059178901987,12.779037564020866
4,92.33193985886487,57.541358164023,35.24973109375017,12.597336313580657
5,93.20278772623588,72.59860160796488,29.60444639084292,12.269705564766
6,93.20278772623588,68.93416668686899,30.004330358286285,11.841710962045441
7,93.40956741322127,77.61111500869227,24.08280791060423,11.538930359992857
8,92.45124010962184,80.61921968492207,19.76687309619324,11.752624148873435
9,92.47603602059674,74.37428477949048,24.94712328456367,11.699274252509724
10,93.40956741322127,77.0224722824843,22.613756758453725,11.341806397660932
