Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,92.59605369405453,24.1571099527023,30.320840587705227,13.151233305656412
2,92.32772932632852,39.20754799388734,34.76004858077472,13.027133552241924
3,92.57237888630937,67.43031236435333,31.492543770601443,12.862824330021061
4,92.69061166337202,72.03837206429188,29.61558999291476,12.550216688023417
5,92.69061166337202,74.74146413872806,28.33000049168773,12.570179985982344
6,92.69061166337202,68.57685477223262,32.845495911516224,12.623082625611596
7,92.69061166337202,73.58266797007636,30.269954425107407,12.282465714520004
8,92.69061166337202,74.36434114501009,29.203215449600766,11.994011336116861
9,95.01727983681492,79.33419274193744,25.633703323756,11.72412895205432
10,93.13616819497439,73.83485221381659,29.10491269277535,10.69907157759532
