Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,91.49061166337202,22.20500933401381,28.126413769860108,13.240481148864163
2,92.64704041507838,44.42680978571987,37.05420470725254,13.199651296542902
3,92.64704041507838,61.446392963804854,31.798827764050344,13.064726394621792
4,91.91859563501554,65.00032953381528,30.63568992384289,13.019719190868658
5,92.79605369405454,68.81653803364041,31.016138910086248,12.788419980625163
6,92.64704041507838,79.29628464349956,21.172943660056525,12.638791998677934
7,93.20278772623588,80.19650060159125,19.77156214829138,12.683890373579388
8,92.45124010962184,77.3719294125999,23.58637864593986,12.424196998069174
9,92.69061166337202,75.21183602928296,26.416513533061586,12.351268320114837
10,92.69061166337202,75.53120444135376,26.574286449194904,12.466392092828201
