Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,91.49061166337202,19.764646604748695,26.096742863839374,13.32079388335903
2,93.25092391510478,42.451289553562404,33.89158137645058,13.294469657979633
3,91.49061166337202,61.073927890612374,32.083813270839435,12.868765158254522
4,91.73703951986406,58.907018173309595,33.451565197493814,12.787916336827733
5,91.84704041507838,60.966537681848585,32.521613958492175,12.621488382510117
6,93.31240366476763,67.72369789522791,31.72088354285392,12.216524281414623
7,92.59605369405453,71.24618010301296,30.374380639569097,11.982990420014726
8,92.33193985886487,77.35226645454993,23.477434409397986,11.980948603891674
9,92.69061166337202,75.5000376790893,29.535634577955758,11.866493778564642
10,92.69061166337202,70.92600233459285,29.435309812637307,11.382736828728042
