Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,40.12026876740631,12.425510692055996,9.24102420269573,13.21805305984198
2,52.03408339292224,22.619757245996727,10.71602737586384,10.127381809272405
3,62.014974961897025,24.21408841406442,13.873803650355434,7.181738386886685
4,57.963032794005805,27.895478775204342,14.855961332661524,6.188755123181492
5,64.07888705297553,40.22256224804887,16.937199925708686,4.215571802694211
6,71.14225886152651,50.41986787907811,19.245322826977215,2.9394745965635933
7,76.875277938671,52.551057845823124,26.968375728927874,3.6889037293187226
8,76.875277938671,63.54333104174766,25.210250445374115,2.4249360005325222
9,76.875277938671,65.224895127728,24.838876473242742,2.1441582687308878
10,76.875277938671,58.57866439551284,29.010334431394547,3.2980034619364043
11,76.875277938671,53.92741092269403,31.366818492795787,3.8681078402283076
12,76.875277938671,63.17836482202878,25.992960791775612,2.5485121996457596
13,76.875277938671,65.37759059817202,24.32986727240022,2.149386137848911
14,76.875277938671,60.55036648867327,27.87363632265577,2.971374855524527
15,76.875277938671,64.33243153223894,25.980595014719754,2.2577874050531506
16,76.875277938671,63.75314690346165,26.036057204118872,2.3753066361834105
17,76.875277938671,61.474993725497896,27.837737679361272,2.7554305071384384
18,76.875277938671,66.52164936670418,23.70783983239851,1.913150738288366
19,76.875277938671,64.2598760182754,25.996994698404144,2.227294732166593
20,76.875277938671,61.601100309517925,27.085668565172874,2.819683354612275
21,76.875277938671,62.19819254650759,27.039783156588168,2.6879105228581075
22,76.875277938671,61.259350140988175,28.288743711260548,2.7460992127253876
23,76.875277938671,64.25385431456631,25.3876644277294,2.341754784211302
24,76.875277938671,61.9865052426498,27.42340488102435,2.6186595687648495
25,76.875277938671,64.13924411454659,25.82021772198688,2.321665597997708
26,76.875277938671,64.48905815090923,24.80913055542829,2.4041436990344853
27,76.875277938671,60.56386239229707,28.287114450991297,2.880518348520415
28,92.16653066200944,60.24550875258157,27.73975333327234,3.1817915089833644
29,76.875277938671,62.09979990536584,26.093272556297496,2.6192912260039507
30,76.875277938671,62.23306697996214,27.126299125718276,2.6538956384062127
