Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.14082181061906,3.496274682632278,9.80861692449562,13.183525250572735
2,77.70626174729067,15.90913602474146,17.632317597362437,12.393087743044157
3,85.07983725416904,35.164081284037216,22.323832400064315,11.823801645330754
4,99.90343547525455,63.33597382870207,9.083288689942023,11.790223986495587
5,100.0677492610927,68.75577426882674,10.058977224913345,10.406586621967387
6,100.0677492610927,78.57956212953339,12.936022265427047,5.674649827470278
7,185.71469719524305,92.7937846135507,11.751173720131819,3.44556242199094
8,185.71469719524305,101.12977044452364,13.400226843664717,3.6305627596329444
9,185.71469719524305,105.17381679569264,17.89780002297063,3.7742461427583067
10,185.76840263361203,112.41229050454,26.61652443743493,3.842622715928763
11,185.95146267580566,125.85510065889072,35.67500215685731,2.6557928531771537
12,186.04802788604547,156.7039938295176,37.88492543122005,0.6894150911561664
13,186.04802788604547,185.78606468714662,0.10315902430241879,0.2145399098798629
14,186.06941937613547,185.96345167242438,0.07964803470567429,0.0323136939368704
15,186.06941937613547,186.04868608574057,0.0036941366265847873,0.14313602942604514
16,186.06941937613547,186.05214163413973,0.008430674837027193,0.1805473194508709
17,186.06941937613547,186.0634368219482,0.009559116313648773,0.0
