Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,48.17137426583899,15.813745211682017,8.760902780063873,12.746816317738464
2,52.73597472837898,24.88807146368614,10.868144612988198,9.000424794057636
3,50.55494524157898,28.411252003314303,13.215775585036113,6.418514694519556
4,50.55494524157898,40.971209354651755,14.964608129522468,2.487714627858869
5,50.55494524157898,41.61603837955288,17.297844238292992,2.609777382432732
6,50.55494524157898,43.739318487023354,15.54771400256342,2.0223418133595237
7,50.55494524157898,43.24401278805865,16.041287366714094,2.2244784416733987
8,50.55494524157898,42.72653402046794,16.583169385528247,2.3146510374826663
9,50.55494524157898,40.855390520949335,18.08597794791351,2.789630752730083
10,50.55494524157898,42.70413464202985,16.474899581886966,2.3300722022722504
11,50.55494524157898,40.00143000202847,18.966880142295246,2.9024499180080365
12,50.55494524157898,41.417923155221814,17.784762531337275,2.5360692183132176
13,50.55494524157898,42.12559553856042,17.385565831147368,2.4448697739794754
14,50.55494524157898,39.52825236289477,18.614773828529856,3.118377016305514
15,50.55494524157898,42.15065023245515,17.33052558646484,2.2566003456713415
16,50.55494524157898,40.46654432263759,18.11941758724777,2.9543015534363253
17,50.55494524157898,42.16477007456351,17.01562621599657,2.4605766235643616
18,50.55494524157898,43.40381058138751,15.846584335788402,2.134089759397667
19,50.55494524157898,39.635518899879415,18.33798963398926,3.2032613533498067
20,50.55494524157898,41.156121832865544,17.956806591706005,2.708358593400201
21,50.55494524157898,42.772126304636004,16.22044507992979,2.3702654132078607
22,50.55494524157898,43.4556095281457,15.708175784867137,2.13772181411468
23,50.55494524157898,41.82504493200339,17.226943351880298,2.562046978617665
24,50.55494524157898,41.80196390906457,16.70918335478579,2.6700422458409445
25,50.55494524157898,42.16777928120391,17.347321708389945,2.393157582295721
26,50.55494524157898,40.29976563370227,18.154370964340583,2.906055929759558
27,50.55494524157898,41.72679027908701,17.24981755047274,2.56116729945205
28,50.55494524157898,43.19634570023793,15.662904997260306,2.5684526687823412
29,50.55494524157898,38.018173333500094,20.016257773004778,3.386602532010692
30,50.55494524157898,42.07938914083507,17.22259077523583,2.4559310924680693
