Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,77.22366999946446,21.096819049149932,12.613966091425574,13.091363018676967
2,99.9409774767698,36.664273302687334,28.879765916700563,12.458484366273098
3,99.94258209886885,79.70978833716663,28.54678151662031,3.8880313471298273
4,99.94258209886885,81.70799870066331,32.538630254402335,2.7400426822627546
5,99.94258209886885,84.53842337606545,31.098791642175858,2.5713555766686667
6,99.94258209886885,81.55278718749368,33.87003621990792,2.862083836488753
7,99.94258209886885,84.18555542894934,31.514122677341394,2.5978646746929175
8,99.94258209886885,86.59049893610965,29.695182251829035,2.1458398822382287
9,99.94258209886885,78.5271151360102,35.123597228148896,3.091847733730114
10,99.94258209886885,82.75411228208802,33.12468705076066,2.6526860859439614
11,99.94258209886885,78.8762803169991,35.134726111084646,3.3541577451337186
12,99.94258209886885,81.96407012231256,32.850241283492615,2.853721845462077
13,99.94258209886885,87.46715053239669,28.35676111172231,2.104803851147336
14,99.94258209886885,83.83900236584721,32.56390407719052,2.487391906180296
15,99.94258209886885,80.06696258225342,35.19998856669745,2.9017269254737776
16,99.94258209886885,82.73317690102385,31.8834895084649,2.872139693512351
17,99.94258209886885,77.16605059006572,36.14495590328078,3.4447785638157318
18,99.94258209886885,85.07445557877644,30.558978710004837,2.5398488965727
19,99.94258209886885,83.33601041308796,31.043377950208246,2.872128637733487
20,99.94258209886885,81.16693640709927,33.93256261925378,3.120425943175421
21,99.94258209886885,84.36546539639889,30.53976723141501,2.6139453898473883
22,99.94258209886885,83.65628944968786,33.3220216542798,2.4767015916631347
23,99.94258209886885,77.9595429049598,35.5524006934286,3.4256207309294893
24,99.95382358992754,77.93677351993946,35.44255062066505,3.3783089723288255
25,99.95382358992754,81.2918441925353,34.022184133879676,2.749743464677466
26,99.95382358992754,82.18187937355097,33.00447217590882,2.771750708048752
27,99.95382358992754,75.60461287794982,37.15434814294808,3.60946027726965
28,99.95382358992754,83.7375529576215,32.22785698760051,2.371617944170096
29,99.95382358992754,89.0615855959613,27.524680229419005,1.6584605102810321
30,99.95382358992754,90.2600305995482,26.324681119098823,1.4986999834032781
