Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,86.55098667875188,29.44839928123044,33.79539362187698,9.375692720281421
2,86.55098667875188,71.91815659260767,29.48171094916675,2.3891421017602794
3,86.55098667875188,69.41013198952525,26.183088032602694,3.5696465742448815
4,86.55098667875188,58.33579383726317,35.59763665980116,4.551336819274162
5,86.55098667875188,79.88832098308147,19.987997087011237,1.2743192753459016
6,86.55098667875188,62.21184891038689,37.17864705783038,3.2678149312395917
7,86.55098667875188,72.17748779542572,29.49219076303488,2.6189486775806374
8,86.55098667875188,74.82417356788044,23.467778456425425,2.3602299312087403
9,86.55098667875188,65.59366158983872,32.49632491542601,3.3697282540632902
10,86.55098667875188,78.43794075596355,24.339137768364992,1.251486512385752
11,86.55098667875188,64.5629413917958,34.16539725429659,3.5681728344597534
12,86.55098667875188,67.65388068554158,30.6475108222986,3.5684143624327325
13,86.55098667875188,86.55098667875188,0.0,0.0
14,87.16302424645868,67.5270356817422,30.52469787404686,5.097756676544671
15,87.16302424645868,78.80764987138886,25.06612312520944,1.221641113765156
16,87.16302424645868,51.20002101174761,30.9080021891079,6.24774627349278
17,87.16302424645868,87.16302424645868,0.0,0.0
18,87.16302424645868,61.270012035143225,32.406357437248374,4.637960982775837
19,87.16302424645868,70.82264560994136,32.68076231775636,2.319110920736609
20,87.16302424645868,68.22115701979939,29.028986265331792,3.5854768155861874
21,87.16302424645868,81.38815345249736,17.324612381883963,1.2623566890786262
22,87.16302424645868,74.5609994481521,26.202995237432564,2.3925234177150196
23,87.16302424645868,54.26790165079558,35.94187727833346,5.52230846037844
24,87.16302424645868,72.52026709325318,29.339164969562162,2.345824100452708
25,87.16302424645868,65.19535613978435,34.08518075231851,3.486672411265964
26,87.16302424645868,78.93948213340093,24.506758879796276,2.476640720404288
27,87.16302424645868,71.75446407295495,30.888708856881813,2.5310667701645273
28,87.16302424645868,73.25259847142532,28.349969929047678,2.509296116186547
29,87.17078879756605,75.61405911364677,23.099871517583587,3.38387239378582
30,87.61420417978398,78.83710308630558,17.475927157842214,3.080775563865993
