Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,62.3601674140167,11.350483785393024,15.082586152146094,13.048484101365169
2,62.84374956180301,31.815159510535864,21.386240482792005,12.140417428921156
3,69.71636330715141,57.54277201974185,9.709841051889526,11.393556840759825
4,70.24998545247243,64.12944790107886,3.272430771528192,10.53586042206415
5,70.24998545247243,65.74718605463191,3.544457767371674,8.252957608696722
6,77.3229990934537,68.56627809911441,2.8325222650272313,7.971910678166455
7,77.3229990934537,69.53704338562063,2.0205418857060944,8.876975627104793
8,77.65799345273832,70.39283772011967,1.9820055776670233,9.902117872961416
9,77.78201889373594,70.90358542159315,2.468172956686428,9.3259002511475
10,84.55794376665384,72.99781319126194,3.7238292809715046,7.803779956645264
11,92.26400686365955,76.02352939528123,4.030865434962018,6.524826635014834
12,92.26400686365955,78.0197721910269,2.3831224887973783,4.89302292124897
13,92.26400686365955,78.68472808277053,2.68926698697207,6.272545864044986
14,92.26400686365955,80.31059415345787,3.523152749468899,6.818729810848992
15,92.26400686365955,81.99732707524495,3.5663572005682203,7.315450318516903
16,92.26400686365955,84.0228713449056,2.4372481239128665,7.2689801968113885
17,92.26400686365955,84.95659679177444,0.8328849671990985,6.967011741855947
18,92.26400686365955,85.02493033074119,0.8217361766899267,3.6518194639487076
19,92.26400686365955,85.09332245194506,0.8129642415905283,2.1735871760326764
20,99.43615216424453,85.33692944718481,1.7769203138146494,2.4023126468875313
21,183.66565864158963,86.66795511466776,11.083233629576478,2.3623520977525465
22,183.66565864158963,86.85116584476108,11.170218405999211,3.1618087886117854
23,185.1239535726663,89.89157961426514,19.023911097611922,3.572822952703034
24,185.1239535726663,91.40999929374142,21.75256366275859,4.609909287409284
25,185.1239535726663,93.73089824955744,24.07983309936306,6.349202306231929
26,187.32285722145406,102.20141676196552,33.526960206333776,8.173214948630347
27,187.32285722145406,121.52369505822112,43.049125609859104,4.909526037135413
28,187.32285722145406,152.06262049516144,41.144302161199384,1.598877414014374
29,187.32285722145406,184.92287594435152,0.8344444795866707,1.6145323908905913
30,187.32285722145406,185.55325392147142,0.6250005857032274,2.410020899471756
