Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,24.57005058967497,3.087416343258864,6.130612911557366,13.253939255112055
2,34.34782672884772,9.727579048240758,5.26470593498995,12.81170909279262
3,46.17259729613456,14.561762114322038,6.277523412754531,12.348937608506585
4,46.17259729613456,17.865656806111513,6.68622247773872,11.785296559831835
5,57.2833150664631,21.191395389675534,7.706637611236046,11.501521349098338
6,57.2833150664631,25.162785870926594,7.954967786921686,11.39223623063828
7,72.01290145567769,29.503441560299233,8.607889039682695,9.213522491764689
8,93.96533598150896,36.798953523642695,12.130357750966942,5.49187124444506
9,186.7285356576012,49.58810104080789,18.560122285806983,1.3904028422568087
10,186.7285356576012,67.80816044052563,16.409848987428255,0.6351295143881864
11,186.7285356576012,87.15851665293523,23.258412482429854,0.6423093133696016
12,186.7285356576012,115.688302153883,34.829141251547604,0.22296901964377033
13,186.7285356576012,162.83842545289133,35.689996733611885,0.026077662522039517
14,186.7285356576012,186.7285356576012,0.0,0.026077662522039285
15,186.7285356576012,186.7285356576012,0.0,0.026122764193381984
16,186.7285356576012,186.7285356576012,0.0,0.02612349259587103
17,186.7285356576012,186.7285356576012,0.0,0.031627277889962536
18,186.7285356576012,186.7285356576012,0.0,0.03141675168270273
19,186.7285356576012,186.7285356576012,0.0,0.0316245343478657
20,186.7285356576012,186.7285356576012,0.0,0.031596521088642734
21,186.7285356576012,186.7285356576012,0.0,0.03159652108864293
22,186.7285356576012,186.7285356576012,0.0,0.031596521088642755
23,186.7285356576012,186.7285356576012,0.0,0.031596521088643005
24,186.7285356576012,186.7285356576012,0.0,0.03184013068442848
25,186.7285356576012,186.7285356576012,0.0,0.03192137458598319
26,186.7285356576012,186.7285356576012,0.0,0.03192137458598332
27,186.7285356576012,186.7285356576012,0.0,0.031681521859716136
28,186.7285356576012,186.7285356576012,0.0,0.03138804486040772
29,186.7285356576012,186.7285356576012,0.0,0.03141215537209086
30,186.7285356576012,186.7285356576012,0.0,0.03662816305469394
