Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,30.905250640278492,2.7080241726886682,5.622823235207164,13.364382518717635
2,41.790878330433074,11.323228712910653,6.969194980292016,13.05744691609869
3,64.21952094326372,17.822108352489973,8.549459116376244,12.387857041183524
4,64.21952094326372,23.15941196099733,9.701161051363018,11.7573005471693
5,64.21952094326372,29.046387089054885,10.085725573430732,10.21581911846137
6,77.65302832668625,36.70781025390848,9.488744249875625,9.54179759159412
7,77.65588538720998,42.55662247089238,8.706478023463387,9.149305912461703
8,77.65588538720998,47.956295772583594,10.97309688188532,7.818741971638908
9,77.67740433117372,52.388692894976074,12.235856776867767,6.739043587658706
10,77.98151573265834,63.14950838088742,13.762838428012719,3.5508830961323476
11,77.98151573265834,76.03266688335786,5.473770518919999,0.5464857160667634
12,77.98151573265834,77.67539169387831,0.02994054704027282,0.3985902976521766
13,78.14145630858448,77.68409139111236,0.04900918417586982,0.5499200299918173
14,78.14145630858448,77.69715454889494,0.08362982854117239,0.7863670490628035
15,78.14145630858448,77.72282918972815,0.12580102949795635,1.1606674915993827
16,78.21330280007474,77.832137139697,0.202779809134678,0.6334899452241548
17,78.21330280007474,78.11824279484733,0.0803687588669798,0.4110956973869534
18,78.21330280007474,78.15969426411662,0.03126835612800094,0.4319233467912612
19,78.21330280007474,78.21053947347896,0.013816632978896643,0.4057057838389102
20,78.21330280007474,78.21330280007474,0.0,0.40520594962523254
21,78.21330280007474,78.21330280007474,0.0,0.40516968585577
22,78.21330280007474,78.21330280007474,0.0,0.4145555607126634
23,78.21330280007474,78.21330280007474,0.0,0.4066766244064735
24,78.21330280007474,78.21330280007474,0.0,0.413446379525412
25,78.21330280007474,78.21330280007474,0.0,0.42105140147137193
26,78.21330280007474,78.21330280007474,0.0,0.4154043579856358
27,78.21330280007474,78.21330280007474,0.0,0.414849931186672
28,78.21330280007474,78.21330280007474,0.0,0.4076939958861834
29,78.21330280007474,78.21330280007474,0.0,0.40620237444923807
30,78.21330280007474,78.21330280007474,0.0,0.40620237444924395
