Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,20.99865445803036,2.3272734789116045,4.912720920357345,13.226137575360886
2,28.847877130295547,8.951841396607762,4.545918143785756,12.732479356431575
3,62.67805171205034,14.676913203573443,6.687118826855674,12.006399895400088
4,64.26813765288621,18.795693396016535,8.615947034965025,11.859448919685798
5,64.26813765288621,23.690898381709772,8.706381025319047,11.773568249575682
6,64.26813765288621,27.877966856536712,8.074983709351383,11.541367635428761
7,64.26813765288621,31.157340312507536,9.364863922930775,11.659219486515807
8,92.14794026905923,37.19228210907896,13.015114308987362,10.714062155968334
9,107.18528376003727,47.95188274038885,17.881847323984207,5.494421308285085
10,183.23224773571567,67.63983366432437,21.574016170633126,3.6744505938343734
11,185.40199287002093,91.21421987865858,22.650684526903827,2.4218698568652535
12,186.11511792914814,110.33410033868321,29.22570020325021,1.4795425056919194
13,186.26142559816427,137.79600477260442,39.55386979454441,0.9244042794377082
14,186.26142559816427,185.12090196205997,0.8116493768523495,0.6928692225754121
15,186.26142559816427,185.96934529264104,0.2581441124877168,0.05689040815601376
16,186.26142559816427,186.18490477223943,0.07222167763399662,0.002468386838894343
17,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0024683868388943467
18,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0024956921532846327
19,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0024748262573383384
20,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0024683868388943333
21,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0026426953481156353
22,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0026426953481156227
23,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0026586344238024415
24,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0026615707009486423
25,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.002683736056840741
26,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0024713869886477864
27,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.002468729973864556
28,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.002542053626861022
29,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.0024683868388943524
30,186.26142559816427,186.2614255981643,2.842170943040401e-14,0.002468386838894339
