Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,69.10924758276437,24.224260925770746,21.993472949001113,12.602585898553901
2,87.11809719804135,47.668793443393874,23.052747579759476,7.4388268382407805
3,89.3335319430667,53.8270850712021,24.952684124101225,6.537262978212066
4,89.3335319430667,63.182670836972314,31.16046163580692,4.607140604244774
5,89.3335319430667,69.67172309325778,32.261461663883026,3.56535771788983
6,89.3335319430667,77.81051571262192,26.727783079280183,2.1851011329339247
7,89.3335319430667,71.56590197677227,31.39087025524537,3.2354859558549074
8,89.3335319430667,74.41003419905945,30.08864592922926,2.76135202055267
9,89.3335319430667,79.30955651195123,24.656503962577137,2.2376945754723523
10,89.3335319430667,75.15202469788616,29.132229472427284,2.605152456908314
11,89.3335319430667,72.9921664691842,30.054042494335185,3.0232880629974126
12,89.3335319430667,77.52474592991355,26.815206253719452,2.353077977948652
13,89.3335319430667,74.66664439343938,28.98332585690819,2.9404683683754214
14,89.3335319430667,74.63532291086189,30.365758284787912,2.6835660195696356
15,89.3335319430667,73.41282853973989,30.44457076764422,3.0328916911943824
16,89.3335319430667,69.35740250857545,33.92421996390144,3.380306714717092
17,89.3335319430667,73.70931892866683,31.109138455253717,2.8165618168351063
18,89.3335319430667,73.31746021830944,31.313714009428832,2.787390829129188
19,89.3335319430667,78.19430156892142,26.598690092587344,2.1870807676849626
20,89.3335319430667,77.91712790540788,26.434399985635213,2.256327155923255
21,89.3335319430667,74.24054889529688,30.738009838141902,2.5425021089328936
22,89.3335319430667,74.82044510803205,29.155840780017453,2.829916039848439
23,89.3335319430667,76.19896726372738,26.919295189973347,2.8277566076110086
24,89.3335319430667,70.7857705748987,32.19371922268621,3.425000992551366
25,89.3335319430667,73.50868424656792,31.1678166926325,2.6848649026523033
26,89.3335319430667,74.97029115638783,29.15014976323009,2.73958857547175
27,89.3335319430667,72.87640941966733,31.636439726004312,2.9954846987196015
28,89.3335319430667,77.3771933939038,27.107129709797984,2.2292850640186126
29,89.3335319430667,71.79950898508866,32.37880711140864,3.0824158018515644
30,89.3335319430667,81.70017028501452,22.736014672277438,1.5636773246733688
