Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,20.920413900975774,5.868523104916704,6.93193181332141,12.951313144223281
2,62.90263824796055,7.717479324529182,9.102688828713022,12.597038483653073
3,29.567379046153462,8.97799108779092,9.424114162435107,11.76296477846784
4,36.048165322616356,10.382194964309694,10.371290340815476,10.8057051815249
5,45.87983692589701,10.432829964542313,10.672667384172765,10.862342999507105
6,62.223001009942706,10.743986920654862,10.36879659633497,10.439535799813816
7,43.93353221581838,12.01266636122765,11.248726520582506,9.224269469548677
8,47.05682126617295,17.42928509681367,11.807275554846338,7.203246968023483
9,70.29791493014838,25.352856867393477,16.85742069097056,5.373248851324965
10,49.311998639104004,36.54174486511705,19.878925048968284,3.0779508449269035
11,49.311998639104004,40.579356344446474,17.803846695796487,2.43914953209932
12,49.311998639104004,36.231063261680525,20.53728796254414,3.4498940821349002
13,49.311998639104004,40.89948653190345,17.94854877878766,2.2982928162012364
14,49.311998639104004,36.182426142580965,20.195781573995113,3.531384623319167
15,49.311998639104004,41.48945546960109,17.524946509671413,2.191371775990703
16,49.311998639104004,37.52711575652303,19.785061190777608,3.252545507106695
17,49.311998639104004,40.419825385021134,18.30122396650912,2.4320429628030698
18,49.311998639104004,38.74990416174583,19.450883094873813,2.834677419285738
19,49.311998639104004,39.48045306757772,18.91530432062802,2.7426380222658424
20,49.311998639104004,37.16342035761882,19.976291419031938,3.2959905134093255
21,49.311998639104004,39.31644253682588,18.27469328110208,2.9210908472955155
22,49.311998639104004,41.60704328185755,16.89713091623966,2.228111177316451
23,49.311998639104004,38.6813101762027,19.136567733645457,2.8631104395149634
24,49.311998639104004,41.890609531316606,17.0079327481001,2.0575308220478985
25,49.311998639104004,33.90872752080142,22.17175249771078,3.890311475476345
26,49.311998639104004,37.472958000067116,19.81419982907717,3.197564520654804
27,49.311998639104004,37.27857931634647,20.042167050022833,3.1946602984408807
28,49.311998639104004,40.77454330435095,17.425780212777152,2.5464641121920426
29,49.311998639104004,40.827083951941354,17.653543399548052,2.413180905648325
30,49.311998639104004,41.74737466115082,16.846745408841514,2.158344429256683
