Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,55.71415168743388,18.150326595839193,17.43538895825533,12.610027991542797
2,106.35983879452264,32.91454033560458,23.1700308579185,7.638456110886719
3,106.35983879452264,40.81763527331698,26.492607985772562,5.348980832009027
4,107.488003104082,46.47470738700989,26.801043716129477,4.283791038440514
5,72.3642558863099,46.41130210126282,27.104711016512386,4.258888549205862
6,72.30376955404196,55.93359963822573,26.303166589704414,3.589065138531309
7,72.30376955404196,57.516418612936874,27.04409112699243,2.8293417255955084
8,72.30376955404196,59.45966286249921,25.95761512125401,2.4683750705022653
9,72.30376955404196,55.1164545042355,29.52681616196718,3.1041948197139364
10,72.30376955404196,59.785039155462925,26.38124044063487,2.395910709323266
11,72.30376955404196,58.11348016892253,27.290461247081403,2.6792838399887597
12,72.30376955404196,63.71709946145324,21.752944017466685,1.8031874693819925
13,72.30376955404196,58.14498464382478,27.691572598022333,2.6928798597427153
14,72.30376955404196,58.14448420628249,27.296465774707688,2.76272992039407
15,72.30376955404196,60.17734251602048,25.93688423456835,2.3987243530603006
16,72.30376955404196,57.17718457366366,28.49210412500449,2.756970090342789
17,72.30376955404196,53.64321357701058,30.514480942676865,3.406228126032805
18,72.30376955404196,55.89891263971976,27.20818747308897,3.510796034491358
19,72.30376955404196,56.8460511750648,29.16096270232572,2.749674017058043
20,72.30376955404196,63.082801347905814,22.756240503357507,1.8296961957946438
21,84.85905334893431,50.39544513513555,30.621806320548174,4.801701734043725
22,99.13830979590871,49.40380780683298,31.180468930164608,5.59500938321553
23,92.0271224283695,63.357256195193145,36.64504382387472,3.9163982024082196
24,92.01650264005079,76.58016530965217,31.342739298400364,2.65903963989537
25,92.01650264005079,77.06698099014564,31.254797522684896,2.5678075840960823
26,92.02687082986338,72.05852900859321,34.442392919710805,3.3311418273626394
27,92.02959354242583,73.62653777952579,33.496956029230425,3.0157119035657036
28,92.02959354242583,73.90858381492052,33.5569582212448,2.7578259836605414
29,92.02959354242583,74.37693932911127,33.679636359825345,2.6714852046172335
30,92.02959354242583,76.47349807604608,31.9201509827517,2.4344448886888386
