Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,36.79525955240955,14.65003874753124,9.206382197913742,12.170370713119755
2,46.87771046663964,19.50137836645633,12.42037479517707,9.911128038208656
3,43.83978638482821,20.058242330652917,11.999823315813725,8.815110325359647
4,52.852139486257904,28.62832021679362,10.596903298014501,5.235630546640068
5,51.98615977936109,29.637392650818633,11.958191136516536,4.542556777049554
6,52.740630869698464,36.8096731600531,16.794953655009,3.363381165646583
7,52.740630869698464,43.291928466375964,16.110507989835536,2.66391860322234
8,52.740630869698464,46.85275069799359,14.76991322784768,1.8315702180814615
9,52.740630869698464,42.834357428297686,17.502401135543522,2.9773869571732994
10,52.740630869698464,44.83264811807076,16.83294573773338,2.307543695114485
11,52.740630869698464,43.08492935490298,17.24545046263377,2.951960452196705
12,52.740630869698464,45.673862254411276,16.05581683799334,2.0961438363007576
13,52.740630869698464,46.09214543701126,15.388533715377301,1.9942507728992354
14,52.740630869698464,44.612041217466555,16.246351716332494,2.4992669604998037
15,52.740630869698464,43.94003028921602,17.007551403813906,2.683979555360262
16,52.740630869698464,44.70565162444106,16.696387989018938,2.3310614989567364
17,52.740630869698464,47.296258777238975,13.756645212298496,1.724489554551027
18,52.740630869698464,46.29721536881682,15.075934750435811,2.0066589431364235
19,52.740630869698464,42.590963759633915,18.643452614128883,2.9095210800151543
20,52.740630869698464,42.81079088965462,18.26129818472295,2.921927958224189
21,52.740630869698464,44.470867053211144,16.65824676497633,2.526308188208571
22,52.740971629593304,42.95891119052709,17.68109092309724,2.9615590825439977
23,52.740971629593304,44.80855640050718,16.109051237743067,2.4299879952080095
24,52.740971629593304,41.21038752457639,18.712063882867294,3.286595405444265
25,52.740971629593304,46.23019107978548,15.084310639834744,1.9283786304602974
26,60.099103194482474,43.10292261303868,17.388553397063664,3.135396397786152
27,60.099103194482474,36.92375917919438,19.059297669378857,4.241336478369747
28,61.747503929536116,36.3077558775461,17.30273461216073,4.546994017573131
29,60.091574571534075,41.09190382581926,19.804708000398985,4.61831968076455
30,60.091574571534075,45.76045704979248,20.307845178335093,3.4572878599003096
