Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,17.636777815210294,2.011382656805,4.440580613969586,13.040365383652768
2,72.43746477312158,10.015923712606229,11.044472070090388,11.721427487907308
3,72.43746477312158,22.99954346158298,13.29973514419202,9.172894082571146
4,92.05066060392528,39.50626888681298,11.66139162637206,7.603618026624291
5,92.05066060392528,48.44258455684789,12.784300137325607,7.6522893713146605
6,92.05066060392528,62.04073605810013,10.688125072623766,6.3904869773772495
7,106.44886205144188,69.70996777948446,9.94202911108646,5.857527400958412
8,106.44886205144188,75.7365974669419,10.054558027924326,4.748274713773553
9,106.44886205144188,84.11349142674257,9.388429085528482,3.4412249564981594
10,106.50569064884091,93.46463112078762,9.155817907410864,1.3430459723794081
11,106.50569064884091,105.18156016991483,2.76262157395417,1.4429324681421571
12,106.52677961986178,106.47239032448162,0.028258111218427556,0.43735643466605545
13,106.52677961986178,106.50665815182928,0.0037979433020718903,0.28176721892662204
14,106.52677961986178,106.50956147583915,0.005748254430879248,0.28474441272742784
15,184.5763694362651,107.49163999665488,8.672712856799292,0.2877625039128169
16,185.32385821145652,111.41221040564164,18.936542310213454,0.560179060015634
17,185.32385821145652,125.08561565207405,33.23982936274277,0.5404916700867936
18,185.32385821145652,166.11472857940254,33.23851899983331,0.38249132301876176
19,185.32385821145652,184.7972912097802,0.26527115628165565,0.47452196591813417
20,185.32385821145652,185.07187895278395,0.29498448171266256,0.06324551503719567
21,185.32385821145652,185.32385821145655,2.842170943040401e-14,0.060260987672482856
22,185.32385821145652,185.32385821145655,2.842170943040401e-14,0.06025667842633527
23,185.32385821145652,185.32385821145655,2.842170943040401e-14,0.06637783223936473
24,185.3615412166452,185.32432924902142,0.004186673454321553,0.09398064093525478
25,185.3615412166452,185.3266844368457,0.009925377375872861,0.1540430810691216
26,185.3615412166452,185.3370472632726,0.01797364793834131,0.00035775442553915714
27,185.3615412166452,185.36154121664524,2.842170943040401e-14,0.00035859760744573916
28,185.3615412166452,185.36154121664524,2.842170943040401e-14,0.00035862134316699064
29,185.3615412166452,185.36154121664524,2.842170943040401e-14,0.00035777864480351316
30,185.3615412166452,185.36154121664524,2.842170943040401e-14,0.0003577544255391573
