Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,77.44922800720491,6.56000552741645,14.917847715372057,13.081255068773874
2,77.72428871720614,21.004163980228537,19.751853393724428,12.41492250209486
3,77.72428871720614,42.42678087237929,18.634912015265552,11.515146976403713
4,77.72428871720614,61.092305929402684,7.07904840762405,11.706677577102205
5,84.71671803419227,65.32453645980175,4.053836959755888,10.602234638085545
6,100.13330528098297,68.96975929380433,7.2537130511233965,6.068916221960757
7,100.13330528098297,75.756553319664,7.994977004206992,4.279625510696274
8,100.13330528098297,82.79403270766207,6.996120818207018,3.8317697333937333
9,100.18854935707853,89.63248030056499,6.397407627728762,1.8176895374533157
10,100.2377821331383,97.03716890286812,3.600388652971766,1.4183599801035716
11,100.23826306667661,99.87457779294539,1.3511712090846584,1.558778194048087
12,100.30382988463671,100.16191575808247,0.044262331858989555,2.0781949737822125
13,100.30382988463671,100.2013294831236,0.048628462821187525,2.2624290334890382
14,185.91536273831383,101.30118071774677,9.519886702500129,1.923998645059082
15,185.91536273831383,101.3134463057971,9.518484680980945,2.65794846773507
16,185.91536273831383,101.41799373359264,9.544145910151823,3.36993304598544
17,186.11649603076435,102.60157879893828,13.409405089053626,2.944717218794842
18,186.62858919885687,109.03936625780639,25.621438253123753,3.9277221822771877
19,186.62858919885687,121.01068384209209,36.18724170330139,4.30622102377006
20,187.7350710716606,148.1642641722283,41.914021370695565,1.7568422237811658
21,187.93557089574128,170.85320896778245,31.83045350969887,1.953489382003658
22,187.95379994103115,186.6076609258642,0.6325538988937984,2.2704232352116347
23,188.14521350513579,187.20577655768625,0.6245826203168677,0.22459083483723136
24,188.18800698820735,187.97560160938903,0.06458703783968542,0.11872369127119813
25,188.18800698820735,188.0637490324647,0.07130036310997839,0.10718318094899194
26,188.19529894495673,188.14439297629983,0.022018692574270703,0.12969461817739114
27,188.19529894495673,188.15726257947554,0.019607633665673835,0.05305035263405603
28,188.1962039026112,188.1853195504996,0.013690078838934777,0.03393702796870386
29,188.1962039026112,188.1937228267912,0.003068337770385432,0.036394638049334814
30,188.1962039026112,188.19578790124123,0.00043863994137504676,0.004077899604999674
