Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.58619547667729,9.541573356016519,18.89614018641869,13.185456524894759
2,70.59154922654086,31.18740310214921,23.407429328142552,12.749929547839045
3,77.46302772556646,55.82383565266762,13.533175876951745,12.391061724615465
4,77.46302772556646,64.47873212593223,2.560857898064824,12.303831791312744
5,85.53321853168978,65.73939482432019,4.248956830597079,11.996883831465654
6,85.53321853168978,66.70620362467164,4.695380701337486,11.487509316032183
7,92.71901597713183,68.53394561518012,5.612678138732363,11.239440629216785
8,92.71901597713183,69.69946315671805,5.4288388393771445,11.213824542944405
9,107.05785446324442,71.81909239679155,6.125660143132646,10.783272492293301
10,107.05785446324442,73.05126128323442,5.679116950141368,10.999727809182485
11,187.7997641295156,75.56322092631667,13.905017027788734,10.917081542987292
12,187.7997641295156,76.74772961047137,13.87659689421967,10.68514801205611
13,187.7997641295156,79.87980582821118,18.34680076064265,9.555835829661739
14,188.33072873242818,83.96614841957835,21.236856640203634,9.486911069473567
15,188.33072873242818,87.31369414739136,23.994790150407727,8.642134191904258
16,189.11330208608265,102.33493025845334,36.92031774326961,3.055419141323425
17,189.11330208608265,143.19609644850055,44.90139061728012,0.16075530812431524
18,189.21555967914483,188.33224625222468,0.7248138002447038,0.06667291170261795
19,189.21555967914483,189.01789665985228,0.12190798121542727,0.06492840633595401
20,189.21555967914483,189.1517207612926,0.04945353136091925,0.000646799531583017
21,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.0006467995315830201
22,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.0005752536558347854
23,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.0005923916399930604
24,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.000592391639993057
25,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.0005923916399930593
26,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.000711449218306613
27,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.000644431211709017
28,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.0006444312117090152
29,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.0006618663237867736
30,189.21555967914483,189.21555967914486,2.842170943040401e-14,0.0006618663237867695
