Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,62.5781516235719,28.92057091466497,13.954101710173662,12.77456776771103
2,70.34156465635266,31.758849343288443,13.56812710883001,11.794132589132772
3,99.80263270572323,36.19802730609362,22.81144745948023,9.714346851166912
4,100.09719252461349,67.70867821475588,33.354062545899005,4.105546336348211
5,100.20261409464541,81.76184295877192,35.98656967083234,2.562322238314364
6,100.27741129389196,83.27228539776797,34.08872774708267,2.435357123095015
7,100.27741129389196,77.94606461383145,38.03538213265872,3.1630683664307186
8,100.27741129389196,78.51435662359097,39.07931406448136,2.8441242142498293
9,100.27741129389196,82.07409483799194,35.74898273800053,2.5128670350790925
10,100.27741129389196,77.32974985163551,39.806669676876616,3.018223806391289
11,100.27741129389196,85.26563138764823,33.137848547685124,2.1760263186447224
12,100.27741129389196,80.05734334326485,37.73233314030987,2.7130390466497403
13,100.27741129389196,79.54793298795734,38.046917672575944,2.8474106359224507
14,100.27741129389196,82.58986867098896,36.353032886670185,2.3372771451794354
15,100.27741129389196,86.56509267249419,32.49630510200798,1.882854896864266
16,100.27741129389196,80.24850482473887,37.21171827432933,2.7495687204470483
17,100.27741129389196,83.03985413990473,35.68881551197502,2.3566771424672055
18,100.27741129389196,83.15396608644109,35.33506892393577,2.3817651906703
19,100.27741129389196,81.7715079183193,36.32963124150729,2.6238602957003163
20,100.27741129389196,86.41908580415247,32.83653814706002,1.9252911140641698
21,100.27741129389196,81.59378420919255,37.466116263968836,2.4662981987556205
22,100.27741129389196,77.75964623261896,38.34360997428243,3.1145289382049097
23,100.27741129389196,79.42695711859535,38.351610124057004,2.753863851632749
24,100.27741129389196,82.52180872395705,36.6782336846385,2.3550803665539783
25,100.27741129389196,80.4709054373247,36.97383978311863,2.8119020945395814
26,100.27741129389196,79.0990574228171,37.4859582325199,3.003903678094207
27,100.27741129389196,82.16076636288031,36.086057702972724,2.5370094346026817
28,100.27741129389196,84.81630171496293,33.70331027733678,2.207189452259115
29,100.27741129389196,80.07466972000324,37.368123787645864,2.8398499493417497
30,100.27741129389196,72.43203115772998,43.06857787692526,3.559316459619037
