Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,25.19277942150081,4.2626298381492544,6.939650773478151,13.250957455244205
2,32.39973024955458,10.486256940709772,7.385288627565726,12.674183486925003
3,34.83942750088162,18.570186323781776,7.946956161552951,10.743597226725745
4,46.047834287138286,26.067810937259164,4.170352101590701,8.589041043964468
5,77.2612688512121,30.118013697129385,6.147599090568628,9.406280019274734
6,77.2612688512121,32.17619844578246,6.013372057788537,9.20067490029094
7,77.2612688512121,34.543423631666855,7.026492527523139,9.603209863936511
8,77.2612688512121,37.06345277057846,7.9227971525894905,10.043291754043684
9,77.2612688512121,41.299804945402705,8.765317254760973,9.151726218635096
10,77.49834250812268,46.775894609949866,10.045813462392283,8.424070882874139
11,77.61165591111745,53.24319873222003,11.262756669876593,7.016351561525763
12,77.61165591111745,64.27742220253695,12.540788900223225,1.6379718914714214
13,78.47168071975344,77.38789737395786,0.15450221750551998,1.5253836978037116
14,84.70486557367474,77.64609386700488,0.653119421507925,0.7801612523019525
15,84.70486557367474,78.0464074052758,1.3721727050706678,1.2717317512669164
16,84.70499273291308,79.04139996247154,2.3009360834431245,1.2928960762412667
17,91.97346440226602,82.26580446400824,3.1622078642283604,0.3552887564708503
18,91.97346440226602,84.82862811786613,0.8945983109590216,0.5689792122580136
19,91.97346440226602,85.19904550346597,1.7304464650047697,1.0695081128806596
20,92.01571613119333,86.53740319382771,3.034724808741455,0.7435572728938957
21,92.01571613119333,90.99781304634132,2.417489386721863,0.3258444764413317
22,92.02769018226758,91.98948216202382,0.020620476435192818,0.37105174557609655
23,92.88903179902107,92.02321673758621,0.07629357440964224,0.42575347343240255
24,92.88903179902107,92.08708480188179,0.23157477224923642,0.4675105061372241
25,92.88903179902107,92.34613736992937,0.4153668596499624,0.1962386924795542
26,92.88903179902107,92.88903179902105,1.4210854715202004e-14,0.1968087476264125
27,92.88903179902107,92.88903179902105,1.4210854715202004e-14,0.1968087476264084
28,92.88903179902107,92.88903179902105,1.4210854715202004e-14,0.19623933979738964
29,92.88903179902107,92.88903179902105,1.4210854715202004e-14,0.19681341403751285
30,92.88903179902107,92.88903179902105,1.4210854715202004e-14,0.19624341848851273
