Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,70.7420245621796,17.664203465572534,13.113845497304748,12.460102439927578
2,68.63130847389105,24.90420201949621,14.99726043396563,10.462968286286635
3,76.9817913474513,32.67289326359516,21.455319918705246,7.46356333251033
4,99.75875771288943,45.39702656201564,26.46901632640138,5.4816572935154495
5,99.75875771288943,69.37562036815288,31.623822086917833,2.792717627172067
6,99.75875771288943,76.22586087990778,38.514398327555355,3.1032068643439183
7,99.75875771288943,86.10574306659663,31.33028615689458,2.022239208560364
8,99.75875771288943,85.02952946765339,31.91391299603477,1.9824429637380072
9,99.75875771288943,84.3895093871785,32.77481316870466,2.152784149277296
10,99.75875771288943,84.3481519722888,32.567921491089244,2.178020853842082
11,99.75875771288943,83.92231286191743,33.75995725655112,2.180588759475306
12,99.75875771288943,75.58142297080038,39.419842805583286,3.1996768552255803
13,99.75875771288943,79.69638676009158,35.91139734927193,2.7803221427418126
14,99.75875771288943,79.00208609676864,36.34501396918404,2.9210949884369035
15,99.75875771288943,85.98059712153825,32.25141955212196,1.8221803424166956
16,99.75875771288943,79.28826065033256,36.82958319575023,2.933043840318902
17,99.75875771288943,80.30247224606528,35.68409337701366,2.746458664304949
18,99.75875771288943,74.62370069711925,39.032465914617845,3.4981276102498544
19,99.75875771288943,87.45729321835277,30.283977994731046,1.7980566790744499
20,99.75875771288943,80.842190813406,36.34279125313128,2.568370312629377
21,99.75875771288943,76.59902389359988,37.83464863120014,3.253760839159701
22,99.75875771288943,82.53851709304968,34.179005461358216,2.4637754935665033
23,99.75875771288943,83.57040744415076,34.134205456545224,2.2251230408582474
24,99.75875771288943,80.10682603890751,36.27029068075798,2.748792733806436
25,99.75875771288943,79.93081793881723,36.53176897312701,2.7086663650772627
26,99.75875771288943,85.53696714139049,31.843954001079958,2.074287422885433
27,99.75875771288943,76.64416310904167,38.42415074355371,3.1725708189534023
28,99.75875771288943,76.44966200299814,38.74858448698966,3.1366048412640044
29,99.75875771288943,84.71484409032726,32.14661395069615,2.2164425001506016
30,99.75875771288943,80.47458466552393,36.14703568001529,2.7250750128120473
