Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,18.869567275539282,1.0644935331759198,6.474884104384376,13.144074774540297
2,35.00524368171317,8.895349529206612,4.796603812581131,12.442283510385401
3,35.00524368171317,13.044692873740894,5.692528154576741,11.591836973751318
4,41.12537348758423,15.643362958125026,6.710908554799491,11.784485943970953
5,48.700685117142726,18.774473877531825,7.857700924046376,12.084187075853064
6,48.700685117142726,21.575036538458644,7.2766374439083545,11.816304351597056
7,48.700685117142726,24.281362591800704,6.911833457484877,11.578181535666948
8,48.700685117142726,27.555140141762568,6.336223774467582,10.712727836513812
9,48.700685117142726,30.323972971344304,5.602173683747102,10.35717067984862
10,63.23166151330021,33.1245644661422,5.735952441954542,8.87425394981086
11,63.30980834328189,37.41037768550645,6.600947108811409,5.719604972150065
12,63.394546052683495,41.93156712426531,8.516252092326994,2.9472630177439
13,63.42222324384019,52.223287869179586,10.686516228394707,0.8198701254576428
14,63.42222324384019,63.32146119699148,0.05717882064562775,0.7783020665787509
15,63.42222324384019,63.40169607283921,0.016161729789478507,0.15865274493524803
16,63.4277949591104,63.41924236294977,0.00564305092352135,0.08257700981752071
17,63.4277949591104,63.4223518218849,0.0008365811027473959,0.08928517411400386
18,63.4277949591104,63.422951852760164,0.001878491545646318,0.07110998439128949
19,63.4277949591104,63.425480554305864,0.002745675689448041,0.0018567659795081732
20,63.4277949591104,63.427794959110415,1.4210854715202004e-14,0.0018567659795081866
21,63.4277949591104,63.427794959110415,1.4210854715202004e-14,0.0017640947535667968
