Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,37.97200761461443,17.19457750691881,11.126858073028298,12.701366644144505
2,38.30773165699203,23.72671548103373,10.550181042878085,9.02183148541483
3,38.30773165699203,27.252140580535745,10.6991091250344,6.61041446118007
4,38.30773165699203,30.76407402591755,11.638215821200665,4.180864017020602
5,38.30773165699203,33.810035631767,10.317549929014957,2.3849548615138074
6,38.30773165699203,34.03205366071025,9.785114221664161,2.377147016995906
7,38.30773165699203,32.49906095271075,11.97382914452977,2.478246786687376
8,38.30773165699203,32.79737779954814,11.373887574781767,2.6389310082427855
9,38.30773165699203,32.9594229829859,11.213252965870893,2.5247841710303445
10,38.30773165699203,32.328079903859894,11.996890089300095,2.9029268988080186
11,38.30773165699203,31.798981169597614,12.185989033589376,3.136855182995054
12,38.30773165699203,34.165096052296846,9.979645419680306,2.3102785807862203
13,40.30386273822166,33.136323276377155,11.306544552431147,2.3068371897324775
14,38.30773165699203,32.31632278674854,11.505648742853845,2.8946342845346846
15,38.30773165699203,33.47202203009358,10.875073261855103,2.4161207855201527
16,38.30773165699203,33.100826062595566,11.366349575677766,2.380805759148415
17,38.30773165699203,33.09692171332347,11.071010296012997,2.6510615640128377
18,38.30773165699203,31.718758200587132,12.37802140648501,3.0805698121051055
19,38.30773165699203,32.856898523756946,11.737248367505272,2.2940650819138884
20,38.30773165699203,35.599748559425976,8.419454770581794,1.4120368879294918
21,38.30773165699203,34.230980566928466,9.604942232840342,2.3349698602307734
22,38.30773165699203,32.4792770059781,11.57741904253439,2.8953117004272753
23,38.30773165699203,33.170225773586964,11.182896498830823,2.3176805451441878
24,38.30773165699203,33.99102132052194,10.035461773802195,2.275538653547144
25,38.30773165699203,33.56559399175,10.638406597306208,2.4685415754012476
26,38.30773165699203,32.70311605869178,11.62297612742634,2.718223518027636
27,38.30773165699203,33.30028528055502,11.209827912323739,2.2213184982848797
28,38.30773165699203,32.497870638421006,11.930191336523714,2.58195436609011
29,38.30773165699203,33.91537150806773,10.412618143434107,2.302292768956333
30,38.30773165699203,32.29636631684057,12.019359583974666,2.7560712788709223
