Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.9853010115698,5.506243600789425,4.778893959897902,13.229007468370138
2,41.18485343970399,12.98462189957619,8.752399840435777,12.320216793701311
3,51.07150587402292,24.23509810673092,8.93852032350379,11.019257340019518
4,91.84240452680748,32.83566823793198,6.1371360653505365,11.136076682778917
5,91.84240452680748,37.03314941485738,6.80210249396429,11.125605863211497
6,91.84240452680748,41.58048271984438,8.017992481037126,11.173891825146379
7,91.99025893407618,46.396053840719354,11.04860701518043,10.085473254099389
8,98.91781635353611,56.575996152888315,16.55618218266857,3.5620155622798313
9,98.91781635353611,79.33666850146012,15.083398718554587,0.30013069606094694
10,98.91781635353611,93.08222072808604,2.529542343450914,0.3556910586969868
