Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,30.702019210471203,5.675204698415207,4.510790330104153,13.00121836730239
2,40.13197944433516,12.613663695032336,9.169030647303723,11.457946461980427
3,58.5745860976383,27.60772247726042,7.662949834341571,10.87892957501262
4,58.635057373555874,35.48248743567454,6.736975521638157,8.959396407285027
5,70.32099810830432,43.57979562374533,7.59040475642395,1.7702658408097325
6,76.49827825900783,57.02330532151285,4.711638650009699,1.5264852546744316
7,76.49827825900783,63.07578330844431,5.359564615481852,0.9389888502105633
8,79.444279762919,71.58241603613381,3.476640259241517,0.03697875792342505
9,79.49765773136347,76.83740354840121,0.9386403195946571,0.09821811518590008
10,79.49765773136347,78.63640252413099,1.31287449341737,0.09081747117064769
