Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,35.92448276991064,6.362952919616835,5.736202631763165,13.083263164701478
2,46.99321713376693,14.38570014756733,9.141516959344838,12.346089759690987
3,54.04681706083572,28.02879595919005,6.738725766151834,11.635590521844716
4,63.33843885534416,33.44844822244593,6.2106340212041555,11.499697817077237
5,66.41514362801948,36.91937530021749,7.720089310671396,10.565571144240213
6,66.41514362801948,42.1633220771968,7.70181640365143,9.01369465486403
7,70.26609518549017,47.730100885238706,7.9867565349741,7.123181948177371
8,79.51006520331273,55.08238356442526,8.328507632588316,5.451333509531746
9,79.51006520331273,63.752870695569555,6.406137631581797,2.298392353800388
10,79.51006520331273,70.4265361127302,3.260525998872033,0.8952507252785792
