Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.101784334617314,5.523429502241969,4.61594408917755,13.125072207781878
2,35.37177957738118,11.728327125147631,8.011600592290836,12.582264310529819
3,49.94035693384177,21.966007604249242,9.348002927629768,11.473572126392037
4,49.94035693384177,31.095132296097248,4.513920087661915,10.507590488452133
5,50.78669558614154,33.84113013867419,5.360257734821576,9.853008989804692
6,84.50221833645537,37.65850178876375,7.705487390484462,8.747744991577969
7,84.50221833645537,42.36291845076699,8.237177635301842,7.591188464072985
8,86.51114504054556,46.38483923896925,8.71750266450763,6.636315805486229
9,86.5330310596096,50.596715719103415,9.98522662714476,5.822680377044785
10,91.42015676819229,56.15952011776471,10.972131301098567,4.661863912756603
