Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.77776506467115,5.330933356367624,4.0563346378321254,12.950986738205648
2,44.16574511040671,10.287366428616151,8.433588959389706,11.958517485098868
3,60.947015076746084,20.97267900312353,10.596226123401758,10.554498291040211
4,70.4054314150687,31.92705676554007,7.398530487625975,9.650253674761148
5,79.57972545618307,36.480837181312886,8.267466697209374,9.269420193694822
6,79.58045256534685,40.917034157616285,8.47015751200346,8.531563348697262
7,79.58045256534685,45.32233160213241,8.912525793936764,8.363453895154121
8,98.53673434851962,49.605297789874065,10.501760038267204,8.176673884806746
9,98.53673434851962,55.35727178268811,11.160959997828702,5.573956877129752
10,98.53673434851962,67.1801709969746,9.35802019474562,2.0792913682993817
