Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,34.41750927364574,6.352794260066875,6.215037478270663,13.02792042413009
2,42.269254307522445,14.96206965797271,10.251064158511305,12.278271600896286
3,42.29445521825201,28.032314788257597,6.393931462361022,11.70871296509444
4,53.636454717072866,33.8359607573547,5.340821706377141,10.901165932993429
5,61.895498822807546,39.06620991186158,7.649408010680063,9.862634529279044
6,69.51829734694512,45.38650695017569,8.154319181827944,7.981080548994433
7,91.38353157003988,52.24894322320676,8.523967086261045,5.817893828117081
8,91.39167307093555,60.83435758537957,8.941345978280568,1.604858043741803
9,91.45055073648368,71.94960570681403,8.34424647732902,0.6965329032058227
10,105.8588680674429,85.31204515296602,9.123755908055497,0.09079440217574744
