Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,29.752341475011036,5.823479356099993,4.401131411850389,13.065229836779295
2,33.877878095637186,11.79113609698039,8.040408538512755,11.650013266780169
3,51.975729635047074,24.777443771678314,7.9631141646387915,11.080211022680395
4,51.975729635047074,31.46071286810891,3.8924092845368463,11.251637325604042
5,51.975729635047074,34.94880197660063,5.626889434336146,10.258255024567305
6,66.18302584355823,38.91883746697312,6.33305269828371,9.247222491570703
7,66.18302584355823,43.074217558442506,6.061211990554528,8.881894611221366
8,66.18302584355823,45.96784741183302,6.010196016617965,8.092133845714546
9,66.2039357426107,49.17302357842228,6.417858900835394,6.496936072582633
10,70.49271382029238,53.853097001556726,6.57183908044634,6.235292953987011
