Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,40.46967229865213,5.881952703107548,5.870135051969057,13.176243743367873
2,47.24572281845445,10.569201202785514,7.932371824055576,12.77860154563705
3,47.24572281845445,18.081322621921004,10.024738432696894,11.925467813657974
4,67.19539139854585,28.397302722544975,6.889312085741769,11.200962052811288
5,67.19539139854585,33.12106923477723,5.905305889729198,11.081843000890604
6,76.47400372980856,35.54293720455305,7.931767153611148,10.806401096339487
7,76.47400372980856,39.55371548165729,8.016556030241935,10.210992820958342
8,76.47400372980856,43.3241403771937,8.002219128384715,9.761120450532067
9,76.47400372980856,47.09139452499725,7.6435315219013615,9.369176480975002
10,76.47400372980856,50.3222956674311,7.791921425706042,8.641132845447462
