Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,35.43320169525465,5.851272317968,4.60385908108155,13.093186182046972
2,43.32412262675897,11.03996519986621,8.76968298716995,12.660250522834026
3,50.12721790168457,18.519775510037196,10.344067269943373,12.406886801763301
4,52.045407145209836,25.435203090056596,8.577607996326796,12.080010653729813
5,52.045407145209836,29.807098581701332,5.515494515275738,11.80428162268429
6,59.351947752289746,32.23539735705777,5.291642055976804,11.774637400627274
7,59.351947752289746,33.14229875923967,5.881808308348262,11.673282069428556
8,61.46317878671452,34.53003039569304,6.680185131744182,11.5110702883531
9,61.46317878671452,35.76419724177491,6.947538334923377,11.301167742386824
10,61.46317878671452,36.846324073847434,7.222621891208815,10.849152218287978
