Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,44.94253192511664,6.17797066716273,5.6044578256822986,13.015023208950158
2,44.94253192511664,12.403387477599255,9.053606349767582,12.473969982401622
3,54.472943165928925,22.644797617473603,9.872841439693552,11.926302665240447
4,54.472943165928925,30.433563568215057,5.760833049789776,11.757342863240012
5,61.513801112600575,33.492532110767954,5.711663481978831,11.690816236473937
6,63.618393011623446,35.468396412568495,6.778038825968079,11.384694123712949
7,70.16468005139876,38.64546386082506,7.751762114657879,11.076202651527066
8,72.92521384287656,43.031817380621,9.209536505872197,10.7145643123185
9,73.14195602942593,47.67950331417725,9.727591670876842,10.243628277968044
10,86.56433794355341,53.242637981603174,10.600237773126544,8.665893441331816
