Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.43593247330204,5.663250563548307,6.112219053330827,13.304767515870594
2,63.43593247330204,11.92215655203309,9.314906637690891,12.717946762680223
3,63.59276713332534,23.94911174344869,10.538337870407473,11.8619057102244
4,77.55919736235592,35.977687462207214,10.194237873455377,6.832016854563525
5,79.5678644251494,52.358549542279455,13.44047120912284,2.632118022771135
6,91.57416422113897,70.50512155131345,6.603755492542383,1.8716894003826956
7,91.57416422113897,77.55142677446545,2.7821729729652485,1.6324684020414257
8,91.57416422113897,79.82213434168757,2.7554256545471927,1.5278142131762054
9,98.85072542191512,82.74545847909478,4.897144867355364,1.002546257349239
10,98.85072542191512,90.58520747367115,3.2409565605574446,0.5355099082526639
