Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,35.469359816204516,5.612724047773327,4.642646190522142,12.873868476380286
2,36.286035059960795,10.59899991234355,8.181113885205248,12.101078098552284
3,52.01152973220209,20.679652156463618,10.575718840816446,11.226019130863394
4,70.50051009914687,30.515797900435427,5.396608219783593,10.96026416679075
5,70.50051009914687,32.637418024691726,5.4035540855585165,10.558815409930514
6,70.50051009914687,35.60663903714445,6.8752390493442,9.345083483746395
7,70.50051009914687,39.22524030963545,7.389159582565578,7.897014183384206
8,70.50051009914687,42.95064044163888,7.636594112969542,6.488900338672271
9,77.26062991108269,47.92908377352258,8.56209352493702,5.00486572058738
10,91.96529269830623,54.49264524350829,8.939240077917054,3.1394184795844073
11,98.50668509417298,62.690050380334945,7.6092968102449365,2.1762494578523435
12,98.50668509417298,68.06156325617093,4.615177946764426,1.4193359470816453
13,98.50668509417298,70.50630692541309,2.964180475978526,1.4044414795198898
14,98.50668509417298,71.3137680180941,2.780042645993442,1.1481791114235227
15,98.50668509417298,71.88047467162134,2.732948376738018,1.3614061163820794
16,98.50668509417298,72.43274352502712,2.7147919253652164,1.6241940579147576
17,98.50668509417298,73.13859454286859,2.7881141841134247,2.5927021603140328
18,98.50668509417298,74.5594126203772,3.0509766107495864,1.3679578581470706
19,98.50668509417298,76.58028842462647,2.4711029571441383,0.8911742618551236
20,98.50668509417298,77.12860983693307,2.5235461909851558,0.9732110270001549
21,99.07440906157328,77.71179038043854,3.3767466365359207,1.153934461596023
22,99.2191055376336,78.8995849826448,5.075473757880902,1.4465175588843864
23,106.00756593897248,81.67133479460993,7.409134135811703,1.5496672024339724
24,106.09310821059657,88.04264944144616,8.882381572848029,0.82400210446149
25,106.09310821059657,98.84861448806379,3.4002249043957615,0.3105239090107539
26,184.72528730166815,103.45263720075833,6.6811736271622895,0.08654079816006266
27,184.72528730166815,109.21426334882004,15.413648734544228,0.08621591630178908
28,184.72528730166815,128.50012156559066,35.49769516421226,0.03699133511120742
29,184.72528730166815,184.7252873016682,5.684341886080802e-14,0.03690589442296959
30,184.72528730166815,184.7252873016682,5.684341886080802e-14,0.03700903708087717
