Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,47.25399857427904,5.971206188800582,5.675857786840563,13.03146623769553
2,58.14102169419309,12.736674321048053,10.348140628505076,12.454695531990279
3,59.54374968970089,23.706389611474425,11.665469018858625,11.57118229792655
4,68.40135464369156,33.60938532727803,8.438749964774788,10.102543815732147
5,68.40135464369156,40.379806366813526,7.886596591935998,9.179698306720649
6,68.40135464369156,45.0443474412663,5.9589399033943495,8.801503594138135
7,68.40135464369156,48.83289537370719,5.7461736349044,7.619249771184857
8,68.40135464369156,52.655745425009954,5.4964006199709,6.13391260076322
9,68.40135464369156,55.15072686960891,4.966846941565681,3.886455463557462
10,84.14510276280618,57.84963693761509,4.919242311686619,3.656436349748354
